Datetime,price,volume,ma_short,ma_long,rsi,trad_signal,trad_signal_trend,amplitude,time_comp,fft_period,resonance_score,use_grid,direction_hint,res_signal
2024-09-09 06:00:00+00:00,54830.046875,297086976,54548.33837890625,56261.98095703125,71.67835100741323,hold,sell,4008.578125,,,0.0,False,-1.0,hold
2024-09-09 07:00:00+00:00,54960.0078125,232734720,54571.076009114586,56246.681477864586,64.93055956274567,hold,sell,4008.578125,,,0.0,False,-1.0,hold
2024-09-09 08:00:00+00:00,55216.41796875,719767552,54602.697428385414,56229.56275576637,70.7510848641065,hold,sell,4008.578125,,,0.0,False,-1.0,hold
2024-09-09 09:00:00+00:00,55157.3828125,321232896,54630.792317708336,56210.165690104164,71.68755604593596,hold,sell,4008.578125,,,0.0,False,-1.0,hold
2024-09-09 10:00:00+00:00,55355.8515625,496699392,54662.052571614586,56191.578125,73.78130100434919,hold,sell,4008.578125,,,0.0,False,-1.0,hold
2024-09-09 11:00:00+00:00,55250.74609375,249718784,54691.308756510414,56172.72258649553,69.21607877895622,hold,sell,4008.578125,,,0.0,False,-1.0,hold
2024-09-09 12:00:00+00:00,55336.49609375,216936448,54737.610514322914,56154.551548549105,68.95631656289294,hold,sell,3154.0625,,,0.0,False,-1.0,hold
2024-09-09 13:00:00+00:00,55747.11328125,926060544,54794.0986328125,56139.8076171875,70.99911723444944,hold,sell,2919.82421875,,,0.0,False,-1.0,hold
2024-09-09 14:00:00+00:00,54857.9609375,1685905408,54823.567708333336,56117.349446614586,46.66023684099395,hold,sell,2919.82421875,,,0.0,False,-1.0,hold
2024-09-09 15:00:00+00:00,55400.25,478128128,54891.358072916664,56098.59437779018,54.22726449116531,hold,sell,2919.82421875,,,0.0,False,-1.0,hold
2024-09-09 16:00:00+00:00,56500.5703125,2306805760,54998.82080078125,56087.697474888395,65.53562218009046,hold,sell,3673.28125,,,0.0,False,-1.0,hold
2024-09-09 17:00:00+00:00,56512.0859375,1381357568,55084.547526041664,56075.79978143601,65.56859531166737,hold,sell,3684.796875,,,0.0,False,-1.0,hold
2024-09-09 18:00:00+00:00,56524.75390625,1272659968,55172.1865234375,56064.179966517855,69.80771704539734,hold,sell,3697.46484375,,,0.0,False,-1.0,hold
2024-09-09 19:00:00+00:00,57163.04296875,1546852352,55289.92333984375,56056.55747767857,77.1863667975816,hold,sell,4335.75390625,,,0.0,False,-1.0,hold
2024-09-09 20:00:00+00:00,56990.50390625,787996672,55398.492024739586,56044.69117373512,73.42151243792893,hold,sell,3540.91015625,,,0.0,False,-1.0,hold
2024-09-09 21:00:00+00:00,57496.46875,1788751872,55525.374674479164,56035.23095703125,75.42499373512092,hold,sell,3874.3359375,,,0.0,False,-1.0,hold
2024-09-09 22:00:00+00:00,57237.6484375,0,55637.174967447914,56023.25841703869,70.25063851337336,hold,sell,3723.1875,,,0.0,False,-1.0,hold
2024-09-09 23:00:00+00:00,57028.16015625,0,55729.191731770836,56010.91564360119,68.1947248408737,hold,sell,3723.1875,,,0.0,False,-1.0,hold
2024-09-10 00:00:00+00:00,56997.46484375,52383744,55810.357096354164,55997.69561476934,66.5045481929367,hold,sell,3723.1875,,,0.0,False,-1.0,hold
2024-09-10 01:00:00+00:00,56906.8125,0,55884.90185546875,55983.16652715774,66.69838661523204,hold,sell,3723.1875,,,0.0,False,-1.0,hold
2024-09-10 02:00:00+00:00,56787.44140625,55052288,55954.310221354164,55968.10412016369,64.53159109581003,hold,sell,3723.1875,,,0.0,False,-1.0,hold
2024-09-10 03:00:00+00:00,56560.37109375,0,56013.95458984375,55953.00799851191,58.45586980996895,buy,buy,3723.1875,,,0.0,False,1.0,hold
2024-09-10 04:00:00+00:00,56618.921875,0,56087.050130208336,55938.7138671875,72.13244333423668,hold,hold,3723.1875,,,0.0,False,1.0,hold
2024-09-10 05:00:00+00:00,56916.140625,11149312,56181.36083984375,55925.22923642113,70.30302713222906,hold,hold,3723.1875,,,0.0,False,1.0,hold
2024-09-10 06:00:00+00:00,56832.30859375,0,56264.788411458336,55912.98597935268,56.105592053707646,hold,buy,3723.1875,,,0.0,False,1.0,hold
2024-09-10 07:00:00+00:00,57206.94140625,447094784,56358.41064453125,55901.641880580355,61.28087952340546,hold,buy,3723.1875,,,0.0,False,1.0,hold
2024-09-10 08:00:00+00:00,57027.00390625,73711616,56433.851725260414,55891.10100446428,57.73391334475391,hold,buy,3723.1875,,,0.0,False,1.0,hold
2024-09-10 09:00:00+00:00,57163.94921875,90757120,56517.458658854164,55880.85900297619,50.016502964842985,hold,buy,3723.1875,,,0.0,False,1.0,hold
2024-09-10 10:00:00+00:00,57161.16015625,0,56592.679850260414,55869.512904575895,53.31246739697444,hold,buy,3723.1875,,,0.0,False,1.0,hold
2024-09-10 11:00:00+00:00,57239.625,135272448,56675.5498046875,55858.73081752232,44.02263239807421,hold,buy,3723.1875,,,0.0,False,1.0,hold
2024-09-10 12:00:00+00:00,57214.9765625,63430656,56753.81982421875,55847.27357700893,49.40782761294535,hold,buy,3723.1875,,,0.0,False,1.0,hold
2024-09-10 13:00:00+00:00,56769.28515625,60313600,56796.410319010414,55837.612467447914,43.98105091839107,hold,buy,3723.1875,,,0.0,False,1.0,hold
2024-09-10 14:00:00+00:00,56912.96875,0,56882.03564453125,55832.98249162947,48.13349831651575,hold,buy,3723.1875,,,0.0,False,1.0,hold
2024-09-10 15:00:00+00:00,56684.12109375,0,56935.5302734375,55827.05559430803,45.36384795171356,hold,buy,3723.1875,,,0.0,False,1.0,hold
2024-09-10 16:00:00+00:00,56873.08984375,0,56951.051920572914,55822.07338169643,51.73287515332381,hold,buy,3723.1875,,,0.0,False,1.0,hold
2024-09-10 17:00:00+00:00,57150.4453125,0,56977.650227864586,55818.62269810268,61.70054885898368,hold,buy,3723.1875,,,0.0,False,1.0,hold
2024-09-10 18:00:00+00:00,57574.66796875,79947776,57021.396647135414,55816.624348958336,66.55121608695595,hold,buy,3801.38671875,,,0.0,False,1.0,hold
2024-09-10 19:00:00+00:00,58011.03515625,0,57056.729654947914,55816.582240513395,68.08913785648366,hold,buy,4237.75390625,,,0.0,False,1.0,hold
2024-09-10 20:00:00+00:00,57611.32421875,0,57082.59716796875,55813.22963169643,61.65400528271896,hold,buy,4237.75390625,,,0.0,False,1.0,hold
2024-09-10 21:00:00+00:00,57495.16796875,0,57082.54296875,55809.65697079613,54.67325353093926,hold,buy,4237.75390625,,,0.0,False,1.0,hold
2024-09-10 22:00:00+00:00,57613.90625,0,57098.220377604164,55808.16517857143,59.708600473259295,hold,buy,4237.75390625,,,0.0,False,1.0,hold
2024-09-10 23:00:00+00:00,57645.94921875,0,57123.961588541664,55809.24732607887,58.259966154702994,hold,buy,4237.75390625,,,0.0,False,1.0,hold
2024-09-11 00:00:00+00:00,57655.1015625,0,57151.363118489586,55811.611118861605,58.44618379094712,hold,buy,4237.75390625,,,0.0,False,1.0,hold
2024-09-11 01:00:00+00:00,56882.34375,979048448,57150.343587239586,55811.93403552828,45.06291725323223,hold,buy,4237.75390625,,,0.0,False,1.0,hold
2024-09-11 02:00:00+00:00,56945.546875,664107008,57156.931315104164,55813.68373325893,46.3161447862879,hold,buy,4237.75390625,,,0.0,False,1.0,hold
2024-09-11 03:00:00+00:00,56788.8828125,229060608,57166.45263671875,55814.52508835566,50.290950213123786,hold,buy,4237.75390625,,,0.0,False,1.0,hold
2024-09-11 04:00:00+00:00,56552.33984375,652879872,57163.678385416664,55813.76829892113,44.78969960957033,hold,buy,4237.75390625,,,0.0,False,1.0,hold
2024-09-11 05:00:00+00:00,56260.90234375,269015040,57136.376790364586,55813.71437872024,43.9940352783352,hold,buy,4237.75390625,,,0.0,False,1.0,hold
2024-09-11 06:00:00+00:00,56465.76953125,373221376,57121.104329427086,55814.82972935268,44.24561829499802,hold,buy,4237.75390625,,,0.0,False,1.0,hold
2024-09-11 07:00:00+00:00,56714.19140625,0,57100.573079427086,55814.676548549105,43.78606171818751,hold,buy,4237.75390625,,,0.0,False,1.0,hold
2024-09-11 08:00:00+00:00,56430.08984375,0,57075.70166015625,55812.656459263395,33.01895540137373,hold,buy,4237.75390625,,,0.0,False,1.0,hold
2024-09-11 09:00:00+00:00,56677.48046875,0,57055.43212890625,55813.13555617559,29.039986050806505,hold,buy,4237.75390625,,,0.0,False,1.0,hold
2024-09-11 10:00:00+00:00,56501.0234375,602783744,57027.926432291664,55813.273646763395,31.231816975269112,hold,buy,4237.75390625,,,0.0,False,1.0,hold
2024-09-11 11:00:00+00:00,56769.0,419858432,57008.317057291664,55814.349516369046,38.324349922182854,hold,buy,4237.75390625,,,0.0,False,1.0,hold
2024-09-11 12:00:00+00:00,56749.71875,1183342592,56988.931315104164,55814.92873418899,35.6461416284731,hold,buy,4237.75390625,,,0.0,False,1.0,hold
2024-09-11 13:00:00+00:00,55838.640625,1199740928,56950.154459635414,55811.33514694941,26.765822778453483,hold,buy,4237.75390625,,,0.0,False,1.0,hold
2024-09-11 14:00:00+00:00,55826.7109375,606687232,56904.893717447914,55801.02685546875,26.511571890242678,hold,buy,4237.75390625,,,0.0,False,1.0,hold
2024-09-11 15:00:00+00:00,56716.01171875,987344896,56906.222493489586,55792.55438523066,47.925337283122936,hold,buy,4089.5703125,,,0.0,False,1.0,hold
2024-09-11 16:00:00+00:00,57257.5859375,1151496192,56922.2431640625,55785.759672619046,53.4771276197507,hold,buy,3673.67578125,,,0.0,False,1.0,hold
2024-09-11 17:00:00+00:00,57676.71484375,1245368320,56944.171061197914,55784.35272507441,59.34660724140512,hold,buy,3673.67578125,,,0.0,False,1.0,hold
2024-09-11 18:00:00+00:00,57500.859375,307847168,56941.095703125,55783.407389322914,60.11473482775197,hold,buy,3673.67578125,,,0.0,False,1.0,hold
2024-09-11 19:00:00+00:00,57673.984375,0,56927.051920572914,55780.70972842262,65.45876440649718,hold,buy,3626.1796875,,,0.0,False,1.0,hold
2024-09-11 20:00:00+00:00,57495.8984375,0,56922.242513020836,55777.245279947914,61.335776043274144,hold,buy,3559.75,,,0.0,False,1.0,hold
2024-09-11 21:00:00+00:00,57337.140625,0,56915.658040364586,55772.850981212796,56.99307598872162,hold,buy,3456.59375,,,0.0,False,1.0,hold
2024-09-11 22:00:00+00:00,57455.51953125,0,56909.05859375,55768.90422712053,61.95607618804711,hold,buy,3358.3515625,,,0.0,False,1.0,hold
2024-09-11 23:00:00+00:00,57379.859375,0,56897.971516927086,55765.40236700149,58.53107709183591,hold,buy,3358.3515625,,,0.0,False,1.0,hold
2024-09-12 00:00:00+00:00,57637.5546875,748134400,56897.240397135414,55763.18310546875,63.53713415791648,hold,buy,3358.3515625,,,0.0,False,1.0,hold
2024-09-12 01:00:00+00:00,57868.90625,0,56938.34716796875,55762.17059616816,63.216204748476436,hold,buy,3358.3515625,,,0.0,False,1.0,hold
2024-09-12 02:00:00+00:00,57930.87109375,577691648,56979.40234375,55763.65580822172,64.04833696495524,hold,buy,3358.3515625,,,0.0,False,1.0,hold
2024-09-12 03:00:00+00:00,58251.6484375,14049280,57040.350911458336,55770.43884858631,83.38799539065894,hold,hold,3598.96484375,,,0.0,False,1.0,hold
2024-09-12 04:00:00+00:00,58194.53515625,0,57108.775716145836,55776.198079427086,82.35820401539537,hold,hold,3598.96484375,,,0.0,False,1.0,hold
2024-09-12 05:00:00+00:00,57972.9609375,0,57180.111490885414,55780.854701450895,71.01188835938551,hold,hold,3421.6015625,,,0.0,False,1.0,hold
2024-09-12 06:00:00+00:00,57943.65234375,180944896,57241.68994140625,55787.03462146578,63.8388066193168,hold,buy,3393.6875,,,0.0,False,1.0,hold
2024-09-12 07:00:00+00:00,58119.0546875,86982656,57300.225911458336,55792.749837239586,59.89552110987411,hold,buy,3393.6875,,,0.0,False,1.0,hold
2024-09-12 08:00:00+00:00,58167.25,334659584,57372.607584635414,55799.70563616072,65.81079978943154,hold,buy,3393.6875,,,0.0,False,1.0,hold
2024-09-12 09:00:00+00:00,58044.4765625,0,57429.565755208336,55807.204264322914,59.00547282387837,hold,buy,3393.6875,,,0.0,False,1.0,hold
2024-09-12 10:00:00+00:00,57943.515625,0,57489.669596354164,55814.19868396578,61.30395495385295,hold,buy,3393.6875,,,0.0,False,1.0,hold
2024-09-12 11:00:00+00:00,58047.91015625,0,57542.95751953125,55822.288364955355,68.45626555713564,hold,buy,3393.6875,,,0.0,False,1.0,hold
2024-09-12 12:00:00+00:00,57684.49609375,0,57581.906575520836,55828.16459728422,55.274533446110105,hold,buy,3393.6875,,,0.0,False,1.0,hold
2024-09-12 13:00:00+00:00,57544.05859375,0,57652.965657552086,55831.705729166664,53.67276362028683,hold,buy,3393.6875,,,0.0,False,1.0,hold
2024-09-12 14:00:00+00:00,57687.07421875,114356224,57730.480794270836,55837.63922991072,51.16753700070915,hold,buy,2851.3984375,,,0.0,False,1.0,hold
2024-09-12 15:00:00+00:00,57506.4296875,0,57763.414876302086,55846.67933872768,41.244428341202536,hold,buy,2424.9375,,,0.0,False,1.0,hold
2024-09-12 16:00:00+00:00,58058.40234375,0,57796.7822265625,55856.99388485863,52.490859929565005,hold,buy,2424.9375,,,0.0,False,1.0,hold
2024-09-12 17:00:00+00:00,58391.359375,0,57826.55908203125,55867.73439825149,52.71582477060598,hold,buy,2564.6484375,,,0.0,False,1.0,hold
2024-09-12 18:00:00+00:00,58148.8125,0,57853.55712890625,55877.18719773066,49.17096940979822,hold,buy,2564.6484375,,,0.0,False,1.0,hold
2024-09-12 19:00:00+00:00,58387.02734375,829079552,57883.267252604164,55891.56349981399,57.46270443041093,hold,buy,2564.6484375,,,0.0,False,1.0,hold
2024-09-12 20:00:00+00:00,58186.66015625,772274176,57912.048990885414,55904.06880115328,54.125353450150925,hold,buy,2564.6484375,,,0.0,False,1.0,hold
2024-09-12 21:00:00+00:00,57912.6328125,483065856,57936.02783203125,55914.50627790178,46.6092777101909,hold,buy,2564.6484375,,,0.0,False,1.0,hold
2024-09-12 22:00:00+00:00,58131.265625,64264192,57964.183919270836,55926.73072451637,49.4402558830249,hold,buy,2564.6484375,,,0.0,False,1.0,hold
2024-09-12 23:00:00+00:00,58119.39453125,80547840,57994.997884114586,55938.39792596726,51.207008313561616,hold,buy,2564.6484375,,,0.0,False,1.0,hold
2024-09-13 00:00:00+00:00,58032.65234375,0,58011.460286458336,55949.40862165178,51.442697368005106,hold,buy,2564.6484375,,,0.0,False,1.0,hold
2024-09-13 01:00:00+00:00,58116.55859375,0,58021.779134114586,55958.78245907738,51.11850814663951,hold,buy,2564.6484375,,,0.0,False,1.0,hold
2024-09-13 02:00:00+00:00,58054.3203125,0,58026.9228515625,55966.80919828869,56.681378519941454,hold,buy,2564.6484375,,,0.0,False,1.0,hold
2024-09-13 03:00:00+00:00,57850.9140625,0,58010.2255859375,55974.335286458336,55.420434738807565,hold,buy,2564.6484375,,,0.0,False,1.0,hold
2024-09-13 04:00:00+00:00,57856.67578125,0,57996.148111979164,55981.72284226191,53.148595612358264,hold,buy,2564.6484375,,,0.0,False,1.0,hold
2024-09-13 05:00:00+00:00,57948.42578125,0,57995.125813802086,55990.47265625,58.48558251153025,hold,buy,2564.6484375,,,0.0,False,1.0,hold
2024-09-13 06:00:00+00:00,57774.34765625,0,57988.071451822914,55998.47914341518,43.62104901190209,hold,buy,2564.6484375,,,0.0,False,1.0,hold
2024-09-13 07:00:00+00:00,58140.328125,0,57988.957845052086,56012.47337704613,44.445039917847716,hold,buy,2564.6484375,,,0.0,False,1.0,hold
2024-09-13 08:00:00+00:00,57955.7578125,0,57980.145670572914,56025.55219959078,45.61547633411167,hold,buy,2564.6484375,,,0.0,False,1.0,hold
2024-09-13 09:00:00+00:00,58091.70703125,0,57982.113606770836,56038.68357049851,42.96615657144558,hold,buy,2564.6484375,,,0.0,False,1.0,hold
2024-09-13 10:00:00+00:00,58320.47265625,0,57997.820149739586,56051.52787853422,53.144564024043206,hold,buy,2564.6484375,,,0.0,False,1.0,hold
2024-09-13 11:00:00+00:00,57852.71875,0,57989.687174479164,56062.587565104164,48.70953086087366,hold,buy,2564.6484375,,,0.0,False,1.0,hold
2024-09-13 12:00:00+00:00,57929.4921875,0,57999.895345052086,56069.09723772322,45.37120674452115,hold,buy,2564.6484375,,,0.0,False,1.0,hold
2024-09-13 13:00:00+00:00,58122.23046875,0,58023.98583984375,56081.84056454613,50.06007288181032,hold,buy,2564.6484375,,,0.0,False,1.0,hold
2024-09-13 14:00:00+00:00,58404.33984375,0,58053.871907552086,56104.23125930059,57.27150455462493,hold,buy,2577.62890625,,,0.0,False,1.0,hold
2024-09-13 15:00:00+00:00,59621.0390625,1784721408,58141.980631510414,56137.5908203125,70.39379418072066,hold,hold,3794.328125,,,0.0,False,1.0,hold
2024-09-13 16:00:00+00:00,59476.13671875,1191426048,58201.052897135414,56169.981608072914,68.8507898495707,hold,buy,3794.328125,,,0.0,False,1.0,hold
2024-09-13 17:00:00+00:00,59604.53125,246429696,58251.601725260414,56203.647251674105,73.72172211102117,hold,hold,3794.328125,,,0.0,False,1.0,hold
2024-09-13 18:00:00+00:00,59752.8203125,19116032,58318.435384114586,56241.42503720238,74.69739631085527,hold,hold,3926.109375,,,0.0,False,1.0,hold
2024-09-13 19:00:00+00:00,59700.98046875,0,58373.183430989586,56278.01227678572,73.06694882488915,hold,hold,3926.109375,,,0.0,False,1.0,hold
2024-09-13 20:00:00+00:00,59947.96484375,0,58446.571126302086,56320.397251674105,78.07021614902823,hold,hold,4121.25390625,,,0.0,False,1.0,hold
2024-09-13 21:00:00+00:00,60305.37890625,912025600,58546.268880208336,56359.72007533482,78.02158800778584,hold,hold,4478.66796875,,,0.0,False,1.0,hold
2024-09-13 22:00:00+00:00,60638.91015625,1432641536,58650.754069010414,56401.486607142855,83.43788244480382,hold,hold,4812.19921875,,,0.0,False,1.0,hold
2024-09-13 23:00:00+00:00,60593.8359375,530675712,58753.855794270836,56441.11151413691,81.90457690181253,hold,hold,4812.19921875,,,0.0,False,1.0,hold
2024-09-14 00:00:00+00:00,60457.49609375,235257856,58854.890950520836,56480.06847563244,77.90690319368608,hold,hold,4812.19921875,,,0.0,False,1.0,hold
2024-09-14 01:00:00+00:00,60453.63671875,0,58952.269205729164,56519.799409412204,88.64720980419699,hold,hold,4812.19921875,,,0.0,False,1.0,hold
2024-09-14 02:00:00+00:00,60328.1796875,0,59047.013346354164,56558.79522414434,85.13394134273192,hold,hold,4812.19921875,,,0.0,False,1.0,hold
2024-09-14 03:00:00+00:00,60379.34375,0,59152.364583333336,56597.91143508184,84.49072222547207,hold,hold,4812.19921875,,,0.0,False,1.0,hold
2024-09-14 04:00:00+00:00,60217.5390625,28311552,59250.73388671875,56634.64825148809,78.76492379615021,hold,hold,4812.19921875,,,0.0,False,1.0,hold
2024-09-14 05:00:00+00:00,59986.16796875,175208448,59335.639811197914,56669.21189081101,58.42698857745603,hold,buy,4812.19921875,,,0.0,False,1.0,hold
2024-09-14 06:00:00+00:00,60065.46875,124022784,59431.103190104164,56703.5869140625,64.02620995107947,hold,buy,4812.19921875,,,0.0,False,1.0,hold
2024-09-14 07:00:00+00:00,60168.54296875,0,59515.612141927086,56738.71998232887,63.587344187876056,hold,buy,4812.19921875,,,0.0,False,1.0,hold
2024-09-14 08:00:00+00:00,59988.1015625,0,59600.293131510414,56772.227934337796,55.58158499518126,hold,buy,4812.19921875,,,0.0,False,1.0,hold
2024-09-14 09:00:00+00:00,60073.8125,0,59682.880859375,56806.83086867559,58.70481603557624,hold,buy,4812.19921875,,,0.0,False,1.0,hold
2024-09-14 10:00:00+00:00,59854.38671875,0,59746.7939453125,56839.54836309524,47.786671988410426,hold,buy,4812.19921875,,,0.0,False,1.0,hold
2024-09-14 11:00:00+00:00,59736.859375,0,59825.2998046875,56871.69419642857,34.83205319270894,hold,buy,4812.19921875,,,0.0,False,1.0,hold
2024-09-14 12:00:00+00:00,59820.88671875,0,59904.10791015625,56902.7470703125,24.823511873274796,hold,buy,4812.19921875,,,0.0,False,1.0,hold
2024-09-14 13:00:00+00:00,59789.86328125,0,59973.592610677086,56934.09191313244,25.040080524866895,hold,buy,4812.19921875,,,0.0,False,1.0,hold
2024-09-14 14:00:00+00:00,59943.95703125,0,60037.743326822914,56965.836821056546,34.230640053737645,hold,buy,3922.8984375,,,0.0,False,1.0,hold
2024-09-14 15:00:00+00:00,59895.89453125,0,60049.195638020836,56996.24469866072,33.325937275198754,hold,buy,3381.32421875,,,0.0,False,1.0,hold
2024-09-14 16:00:00+00:00,59987.828125,0,60070.51611328125,57029.041224888395,39.616849471130244,hold,buy,3301.76953125,,,0.0,False,1.0,hold
2024-09-14 17:00:00+00:00,59894.55078125,0,60082.600260416664,57063.42266555059,35.580857664021565,hold,buy,3301.76953125,,,0.0,False,1.0,hold
2024-09-14 18:00:00+00:00,59820.06640625,0,60085.402180989586,57096.42168898809,37.53030017083291,hold,buy,3301.76953125,,,0.0,False,1.0,hold
2024-09-14 19:00:00+00:00,59820.45703125,0,60090.38037109375,57128.63385881697,43.92008484535786,hold,buy,3301.76953125,,,0.0,False,1.0,hold
2024-09-14 20:00:00+00:00,60022.640625,0,60093.491861979164,57163.405598958336,48.558612565995666,hold,buy,3301.76953125,,,0.0,False,1.0,hold
2024-09-14 21:00:00+00:00,60051.078125,0,60082.89599609375,57199.841215587796,45.837589730386654,hold,buy,3259.05078125,,,0.0,False,1.0,hold
2024-09-14 22:00:00+00:00,60025.2734375,0,60057.327799479164,57235.97279575893,51.47932121604059,hold,buy,3259.05078125,,,0.0,False,1.0,hold
2024-09-14 23:00:00+00:00,60004.453125,0,60032.770182291664,57270.805013020836,47.08939027348847,hold,buy,3132.48046875,3.7471264367816093,336.0,0.0,False,1.0,hold
2024-09-15 00:00:00+00:00,60045.8125,0,60015.61669921875,57305.79938616072,59.44448941361486,hold,buy,3132.48046875,3.7471264367816093,336.0,0.0,False,1.0,hold
2024-09-15 01:00:00+00:00,60252.66796875,0,60007.243001302086,57341.38453311012,73.3872938842741,hold,hold,3132.48046875,3.7471264367816093,336.0,0.0,False,1.0,hold
2024-09-15 02:00:00+00:00,60250.36328125,0,60004.000651041664,57376.570405505954,71.03150919719647,hold,hold,3132.48046875,3.75,336.0,0.0,False,1.0,hold
