Datetime,price,volume,ma_short,ma_long,rsi,trad_signal,trad_signal_trend,amplitude,time_comp,fft_period,resonance_score,use_grid,direction_hint,res_signal
2024-04-17 06:00:00+00:00,63915.49609375,0,63276.111328125,66618.97379557292,70.382590881721,hold,sell,4783.4375,3.4947368421052634,336.0,0.6611806096930063,False,-1.0,hold
2024-04-17 07:00:00+00:00,63546.6875,0,63275.982259114586,66584.55247860863,65.42481122255086,hold,sell,4783.4375,3.4680851063829787,336.0,0.6680047484570748,False,-1.0,hold
2024-04-17 08:00:00+00:00,63364.12890625,0,63279.386555989586,66551.08133370536,55.62710575253505,hold,sell,4783.4375,3.4680851063829787,336.0,0.6678796078602958,False,-1.0,hold
2024-04-17 09:00:00+00:00,63349.25390625,0,63283.788248697914,66516.92924572172,59.03739672022692,hold,sell,4783.4375,3.4680851063829787,336.0,0.662763787073502,False,-1.0,hold
2024-04-17 10:00:00+00:00,62903.6953125,0,63301.40966796875,66480.87293061757,48.013975383367104,hold,sell,4783.4375,3.4680851063829787,336.0,0.6628014115516377,False,-1.0,hold
2024-04-17 11:00:00+00:00,62714.12109375,0,63282.918619791664,66443.20335751488,23.327859675891247,hold,hold,4783.4375,3.4680851063829787,336.0,0.6616823583695637,False,-1.0,hold
2024-04-17 12:00:00+00:00,62326.296875,153030656,63254.568359375,66409.70405505953,22.08691005239737,hold,hold,4783.4375,3.4680851063829787,336.0,0.6625770930231906,False,-1.0,hold
2024-04-17 13:00:00+00:00,62649.12109375,0,63254.037272135414,66376.88934616816,30.8722769903616,hold,sell,4783.4375,3.4838709677419355,336.0,0.6623795570339347,False,-1.0,hold
2024-04-17 14:00:00+00:00,61234.04296875,1721487360,63214.322428385414,66332.65573846726,16.148865104157778,hold,hold,5464.08984375,3.5425531914893615,336.0,0.7867937852364323,False,-1.0,hold
2024-04-17 15:00:00+00:00,60446.30859375,2503376896,63153.1396484375,66283.91743396578,13.264967860825834,hold,hold,6251.82421875,3.5161290322580645,336.0,0.9199973200178806,False,-1.0,hold
2024-04-17 16:00:00+00:00,60193.32421875,1509924864,63057.772135416664,66228.31384858632,13.05496616843692,hold,hold,6504.80859375,3.5161290322580645,336.0,0.9560727112485461,False,-1.0,hold
2024-04-17 17:00:00+00:00,61332.94921875,0,63014.154134114586,66180.5808454241,29.29764944547904,hold,hold,6504.80859375,3.5161290322580645,336.0,0.9928074208502503,False,-1.0,hold
2024-04-17 18:00:00+00:00,61494.921875,545787904,62952.020670572914,66134.30471075149,27.3469178392981,hold,hold,6504.80859375,3.5161290322580645,336.0,0.9858051130424553,False,-1.0,hold
2024-04-17 19:00:00+00:00,61150.74609375,378081280,62884.25048828125,66081.82370721726,26.88482154344058,hold,hold,6504.80859375,3.5319148936170213,336.0,0.98373139789242,False,-1.0,hold
2024-04-17 20:00:00+00:00,60888.23046875,294612992,62794.727213541664,66028.84195963542,25.88262533267276,hold,hold,6504.80859375,3.5319148936170213,336.0,0.9829737824879551,False,-1.0,hold
2024-04-17 21:00:00+00:00,61292.2421875,0,62679.4892578125,65977.05182756696,32.1396475574613,hold,sell,6504.80859375,3.5483870967741935,336.0,0.9839811908779199,False,-1.0,hold
2024-04-17 22:00:00+00:00,61649.109375,0,62589.382649739586,65924.1148390997,36.77829380980402,hold,sell,6504.80859375,3.5483870967741935,336.0,0.9155551616847657,False,-1.0,hold
2024-04-17 23:00:00+00:00,61255.84765625,65650688,62484.319661458336,65868.39499627976,34.750845954839164,hold,sell,6504.80859375,3.4946236559139785,336.0,0.9283109392695921,False,-1.0,hold
2024-04-18 00:00:00+00:00,61517.24609375,71716864,62379.926432291664,65814.6751999628,39.622149410452735,hold,sell,6504.80859375,3.4946236559139785,336.0,0.9310050853286049,False,-1.0,hold
2024-04-18 01:00:00+00:00,61572.53125,112484352,62277.150065104164,65761.1732468378,41.27966064775554,hold,sell,6504.80859375,3.4946236559139785,336.0,0.9309923189626024,False,-1.0,hold
2024-04-18 02:00:00+00:00,61645.76953125,0,62184.688639322914,65705.666015625,44.53915639424774,hold,sell,6504.80859375,3.4946236559139785,336.0,0.9311929152436175,False,-1.0,hold
2024-04-18 03:00:00+00:00,61986.23046875,503504896,62106.603678385414,65652.90269252232,44.69569479209124,hold,sell,6504.80859375,3.4946236559139785,336.0,0.9357500035723433,False,-1.0,hold
2024-04-18 04:00:00+00:00,61645.57421875,0,62000.7470703125,65599.51292782738,53.976771715365935,hold,sell,6504.80859375,3.5106382978723403,336.0,0.9330408162858186,False,-1.0,hold
2024-04-18 05:00:00+00:00,61166.5546875,0,61885.017903645836,65543.52594866071,57.40160457817803,hold,sell,6504.80859375,3.5106382978723403,336.0,0.9277782259476048,False,-1.0,hold
2024-04-18 06:00:00+00:00,61122.11328125,385601536,61768.626953125,65486.451381138395,59.97211816395929,hold,sell,6504.80859375,3.5106382978723403,336.0,0.9413470900969663,False,-1.0,hold
2024-04-18 07:00:00+00:00,61243.7265625,0,61672.670247395836,65429.706217447914,48.77404963486098,hold,sell,6504.80859375,3.5106382978723403,336.0,1.0475035582896206,False,-1.0,hold
2024-04-18 08:00:00+00:00,61388.4765625,272379904,61590.351399739586,65372.210170200895,48.53044909475664,hold,sell,6504.80859375,3.4946236559139785,336.0,1.1179066681819372,False,-1.0,hold
2024-04-18 09:00:00+00:00,61585.7890625,172638208,61516.873697916664,65318.05829148066,56.25991364240853,hold,sell,6387.30078125,3.4946236559139785,336.0,1.097047095887182,False,-1.0,hold
2024-04-18 10:00:00+00:00,61875.7890625,0,61474.044270833336,65266.68324497768,64.0986489968135,hold,sell,5918.58203125,3.4946236559139785,336.0,1.022418670741388,False,-1.0,hold
2024-04-18 11:00:00+00:00,62710.58984375,1811484672,61473.897135416664,65223.72516741072,68.03088764742395,hold,sell,5918.58203125,3.4946236559139785,336.0,1.0433861516369616,False,-1.0,hold
2024-04-18 12:00:00+00:00,62166.6328125,0,61467.244466145836,65171.707124255954,56.28032651668136,hold,sell,5656.98046875,3.5425531914893615,336.0,0.9933936928209692,False,-1.0,hold
2024-04-18 13:00:00+00:00,62623.55859375,275730432,61466.179361979164,65125.814243861605,66.3450873333906,hold,sell,4345.60546875,3.5483870967741935,336.0,0.7673284881595945,False,-1.0,hold
2024-04-18 14:00:00+00:00,63689.83203125,0,61568.50390625,65089.5576171875,71.7749209938643,hold,sell,4345.60546875,3.5483870967741935,336.0,0.7507743233992897,False,-1.0,hold
2024-04-18 15:00:00+00:00,63519.78515625,0,61696.5654296875,65051.20454334078,69.07764668062258,hold,sell,4001.5390625,3.5425531914893615,336.0,0.7017095968555492,False,-1.0,hold
2024-04-18 16:00:00+00:00,63576.34765625,0,61837.524739583336,65012.67108444941,68.97627600739042,hold,sell,3992.80859375,3.5053763440860215,336.0,0.7105219923832519,False,-1.0,hold
2024-04-18 17:00:00+00:00,62837.8203125,0,61900.227701822914,64968.871791294645,57.763057720397875,hold,sell,3992.80859375,3.4893617021276597,336.0,0.7348418846933329,False,-1.0,hold
2024-04-18 18:00:00+00:00,63134.73828125,0,61968.553385416664,64927.425944010414,63.68428080583861,hold,sell,3992.80859375,3.4893617021276597,336.0,0.7280421839355541,False,-1.0,hold
2024-04-18 19:00:00+00:00,63517.53125,0,62067.16943359375,64886.74207124256,71.99261857779726,hold,sell,3992.80859375,3.4893617021276597,336.0,0.730044214942559,False,-1.0,hold
2024-04-18 20:00:00+00:00,63478.09375,0,62175.080403645836,64844.88604445684,72.06008109616619,hold,sell,3992.80859375,3.4842105263157896,336.0,0.7298890531334743,False,-1.0,hold
2024-04-18 21:00:00+00:00,63617.359375,0,62271.960286458336,64806.00871930803,72.15213869393338,hold,sell,3992.80859375,3.4842105263157896,336.0,0.7318722007084043,False,-1.0,hold
2024-04-18 22:00:00+00:00,63547.08203125,0,62351.04248046875,64766.24074590774,70.42935422740416,hold,sell,3992.80859375,3.46875,336.0,0.7337517414854168,False,-1.0,hold
2024-04-18 23:00:00+00:00,63501.87109375,0,62444.626790364586,64727.077357700895,68.67163798452268,hold,sell,3992.80859375,3.473684210526316,336.0,0.7317030055533229,False,-1.0,hold
2024-04-19 00:00:00+00:00,62796.10546875,0,62497.91259765625,64682.324544270836,58.29597928408397,hold,sell,3992.80859375,3.473684210526316,336.0,0.7531505936850519,False,-1.0,hold
2024-04-19 01:00:00+00:00,61041.4140625,2125549568,62475.78271484375,64627.12872023809,37.09397310601324,hold,sell,3992.80859375,3.473684210526316,336.0,0.8408792369743826,False,-1.0,hold
2024-04-19 02:00:00+00:00,60944.7578125,3112185856,62446.573893229164,64569.10560825893,39.85044329681484,hold,sell,3992.80859375,3.478723404255319,336.0,0.8555832186791951,False,-1.0,hold
2024-04-19 03:00:00+00:00,61830.0859375,1915465728,62440.06787109375,64514.68340773809,43.84690647482015,hold,sell,3992.80859375,3.478723404255319,336.0,0.8886950827040373,False,-1.0,hold
2024-04-19 04:00:00+00:00,62432.3671875,1106833408,62472.850911458336,64462.92912946428,39.4926895249709,hold,sell,3992.80859375,3.478723404255319,336.0,0.9339810327027467,False,-1.0,hold
2024-04-19 05:00:00+00:00,62062.59375,445657088,62510.185872395836,64409.889927455355,38.21707634937551,hold,sell,3992.80859375,3.5319148936170213,336.0,0.9688523257829402,False,-1.0,hold
2024-04-19 06:00:00+00:00,64579.44921875,2617409536,62654.241536458336,64372.24876767113,55.80244648428603,hold,sell,4386.125,3.5319148936170213,336.0,1.2313865263033827,True,-1.0,buy
2024-04-19 07:00:00+00:00,64555.13671875,2019180544,62792.216959635414,64335.45558965774,60.828564377091475,hold,sell,4386.125,3.5319148936170213,336.0,1.2287705320154054,True,-1.0,buy
2024-04-19 08:00:00+00:00,64615.4921875,1209966592,62926.675944010414,64298.876302083336,59.62402934078193,hold,sell,4422.16796875,3.5319148936170213,336.0,1.2368858721222933,True,-1.0,buy
2024-04-19 09:00:00+00:00,64799.60546875,446668800,63060.5849609375,64264.10511997768,58.553634599517245,hold,sell,4606.28125,3.5268817204301075,336.0,1.2907701551565114,True,-1.0,buy
2024-04-19 10:00:00+00:00,64777.26171875,466690048,63181.479654947914,64228.40336681547,58.68749448194546,hold,sell,4606.28125,3.521276595744681,336.0,1.2759531286874064,True,-1.0,buy
2024-04-19 11:00:00+00:00,64961.59765625,0,63275.271647135414,64193.04443359375,58.935020815709954,hold,sell,4768.2734375,3.521276595744681,336.0,1.309183559336149,True,-1.0,buy
2024-04-19 12:00:00+00:00,65012.58203125,0,63393.852864583336,64160.401274181546,59.76608339363901,hold,sell,4819.2578125,3.521276595744681,336.0,1.3187877925684128,True,-1.0,buy
2024-04-19 13:00:00+00:00,64999.890625,230125568,63492.86669921875,64131.472935267855,60.02624912088975,hold,sell,4819.2578125,3.5106382978723403,336.0,1.3153387788380768,True,-1.0,buy
2024-04-19 14:00:00+00:00,64507.65625,0,63526.942708333336,64102.80529203869,61.792482536962105,hold,sell,4819.2578125,3.5106382978723403,336.0,1.3153347594635236,True,-1.0,buy
2024-04-19 15:00:00+00:00,64498.1796875,0,63567.709147135414,64073.77720424107,81.35819408280334,hold,sell,4819.2578125,3.5106382978723403,336.0,1.3126476962225855,True,-1.0,buy
2024-04-19 16:00:00+00:00,64014.4453125,609488896,63585.963216145836,64044.71795944941,76.01950336997996,hold,sell,4819.2578125,3.5106382978723403,336.0,1.310266878459279,True,-1.0,buy
2024-04-19 17:00:00+00:00,64678.671875,274472960,63662.665364583336,64024.42578125,75.08565555047967,hold,sell,4819.2578125,3.5268817204301075,336.0,1.313512466464043,True,-1.0,buy
2024-04-19 18:00:00+00:00,64266.94140625,0,63709.840494791664,64009.68468656994,66.71694970154088,hold,sell,4819.2578125,3.5425531914893615,336.0,1.3033000077693453,True,-1.0,buy
2024-04-19 19:00:00+00:00,64359.90234375,0,63744.939290364586,63993.25934709822,72.0456032945209,hold,sell,4819.2578125,3.5376344086021505,336.0,1.3037582079880448,True,-1.0,buy
2024-04-19 20:00:00+00:00,64006.3359375,0,63766.949381510414,63975.30431547619,40.59565488834675,hold,sell,4819.2578125,3.521276595744681,336.0,1.3110611959503993,True,-1.0,buy
2024-04-19 21:00:00+00:00,64383.2109375,0,63798.85986328125,63959.92108444941,47.47140370329942,hold,sell,4819.2578125,3.521276595744681,336.0,1.2851760024269467,True,-1.0,buy
2024-04-19 22:00:00+00:00,64107.20703125,0,63822.198404947914,63942.38892764137,42.97031585794226,hold,sell,4819.2578125,3.5052631578947366,336.0,1.2914648276897767,True,-1.0,buy
2024-04-19 23:00:00+00:00,63852.66796875,1206992896,63836.81494140625,63922.43089657738,37.153909744154994,hold,sell,4819.2578125,3.5106382978723403,336.0,1.2906032765834896,True,-1.0,buy
2024-04-20 00:00:00+00:00,63585.63671875,438251520,63869.712076822914,63902.68482607887,34.840883340952914,hold,sell,4819.2578125,3.5106382978723403,336.0,1.2853968758917835,True,-1.0,buy
2024-04-20 01:00:00+00:00,63754.84765625,0,63982.771809895836,63890.45624069941,34.58916819979487,buy,buy,4819.2578125,3.5106382978723403,336.0,1.2808366635857493,True,1.0,sell
2024-04-20 02:00:00+00:00,63869.25390625,0,64104.625813802086,63874.79173642113,35.63184310152532,hold,buy,4819.2578125,3.5161290322580645,336.0,1.274420165112827,True,1.0,sell
2024-04-20 03:00:00+00:00,63966.640625,0,64193.64892578125,63855.91069103422,37.285839807887896,hold,buy,4819.2578125,3.5161290322580645,336.0,1.2702436579534522,True,1.0,sell
2024-04-20 04:00:00+00:00,64207.0546875,0,64267.59423828125,63835.81401134672,46.05671476592605,hold,buy,4819.2578125,3.5161290322580645,336.0,1.2608781202443333,True,1.0,sell
2024-04-20 05:00:00+00:00,64203.1484375,0,64356.784016927086,63816.938639322914,46.12412170775114,hold,buy,4819.2578125,3.5698924731182795,336.0,1.2247118625588267,True,1.0,sell
2024-04-20 06:00:00+00:00,64111.265625,0,64337.2763671875,63796.78583054316,51.41793093979543,hold,buy,4819.2578125,3.5698924731182795,336.0,1.2155527400616501,True,1.0,sell
2024-04-20 07:00:00+00:00,63994.24609375,0,64313.905924479164,63776.332310267855,38.06345248557433,hold,buy,4819.2578125,3.5869565217391304,336.0,1.1880355307900612,False,1.0,hold
2024-04-20 08:00:00+00:00,63746.34375,0,64277.69140625,63755.81529017857,40.37037839868785,hold,buy,4819.2578125,3.5869565217391304,336.0,1.1705984783283723,False,1.0,hold
2024-04-20 09:00:00+00:00,63671.9375,0,64230.705240885414,63733.564778645836,37.18659284534627,hold,buy,4819.2578125,3.6043956043956045,336.0,1.1637093502027644,False,1.0,hold
2024-04-20 10:00:00+00:00,63594.33203125,0,64181.41650390625,63710.55015345982,41.44719663833383,hold,buy,4819.2578125,3.6043956043956045,336.0,1.1579047647020788,False,1.0,hold
2024-04-20 11:00:00+00:00,63722.47265625,0,64129.786295572914,63688.764927455355,34.704108890388,hold,buy,4819.2578125,3.611111111111111,336.0,1.153867421159812,False,1.0,hold
2024-04-20 12:00:00+00:00,63868.84375,0,64082.130533854164,63666.80022321428,44.12962709986012,hold,buy,4819.2578125,3.611111111111111,336.0,1.1474759015185343,False,1.0,hold
2024-04-20 13:00:00+00:00,63900.265625,0,64036.312825520836,63645.003627232145,51.31695844744811,hold,buy,4819.2578125,3.611111111111111,336.0,1.1421830169940517,False,1.0,hold
2024-04-20 14:00:00+00:00,63956.04296875,0,64013.328938802086,63623.61860584078,61.605285187669196,hold,buy,4819.2578125,3.6292134831460676,336.0,1.0622947129963316,False,1.0,hold
2024-04-20 15:00:00+00:00,64804.671875,0,64026.099446614586,63606.244721912204,73.0703264894784,hold,hold,4819.2578125,3.6292134831460676,336.0,1.0394367482461413,False,1.0,hold
2024-04-20 16:00:00+00:00,64810.671875,0,64059.275553385414,63590.754487537204,71.72305878492998,hold,hold,4124.3515625,3.6363636363636362,336.0,0.8835726100954954,False,1.0,hold
2024-04-20 17:00:00+00:00,65240.46484375,13580288,64082.68359375,63581.61839657738,75.48393046093156,hold,hold,4352.234375,3.6363636363636362,336.0,0.903156666401839,False,1.0,hold
2024-04-20 18:00:00+00:00,64998.45703125,0,64113.163411458336,63568.55787295387,65.82258313925972,hold,buy,4352.234375,3.741573033707865,336.0,0.877654470806762,False,1.0,hold
2024-04-20 19:00:00+00:00,64885.1875,0,64135.05029296875,63572.08563523066,63.06474833063461,hold,buy,4352.234375,3.7613636363636362,336.0,0.8698106773329892,False,1.0,hold
2024-04-20 20:00:00+00:00,64745.08203125,0,64165.831380208336,63587.93908110119,61.92079205011145,hold,buy,4295.70703125,3.7613636363636362,336.0,0.8569038304312178,False,1.0,hold
2024-04-20 21:00:00+00:00,64690.01953125,0,64178.615071614586,63598.06122116816,63.39833489292946,hold,buy,4295.70703125,3.7701149425287355,336.0,0.8520757267511371,False,1.0,hold
2024-04-20 22:00:00+00:00,64684.80078125,0,64202.681477864586,63598.734537760414,69.9348628801394,hold,buy,4295.70703125,3.7701149425287355,336.0,0.8497522688541337,False,1.0,hold
2024-04-20 23:00:00+00:00,65012.58203125,0,64251.01123046875,63604.83238002232,75.71058928231643,hold,hold,4295.70703125,3.7701149425287355,336.0,0.846708274480056,False,1.0,hold
2024-04-21 00:00:00+00:00,64804.53515625,0,64301.798665364586,63611.62109375,72.1031573900735,hold,hold,4295.70703125,3.8160919540229883,336.0,0.8368808619983105,False,1.0,hold
2024-04-21 01:00:00+00:00,64982.33203125,0,64352.94384765625,63618.41527157738,72.60014799367664,hold,hold,4295.70703125,3.8160919540229883,336.0,0.8372371796102679,False,1.0,hold
2024-04-21 02:00:00+00:00,65346.3515625,0,64414.489583333336,63631.69480096726,74.58473185988649,hold,hold,4401.59375,3.8372093023255816,336.0,0.8552806893987762,False,1.0,hold
2024-04-21 03:00:00+00:00,65196.6796875,494245888,64465.7412109375,63641.59302920387,70.75471462126688,hold,hold,4401.59375,3.8275862068965516,336.0,0.856220694351254,False,1.0,hold
2024-04-21 04:00:00+00:00,65110.81640625,101005312,64503.39794921875,63647.73814174107,68.31075422800767,hold,buy,4401.59375,3.8372093023255816,336.0,0.8553419852199852,False,1.0,hold
2024-04-21 05:00:00+00:00,65078.2109375,0,64539.85888671875,63651.55454799107,55.85174835459793,hold,buy,4401.59375,3.8372093023255816,336.0,0.8677789613018236,False,1.0,hold
2024-04-21 06:00:00+00:00,65107.3046875,0,64581.360514322914,63654.07024274553,56.283699023245504,hold,buy,4401.59375,3.8372093023255816,336.0,0.8827967174013774,False,1.0,hold
2024-04-21 07:00:00+00:00,65176.94140625,162045952,64630.639485677086,63658.026692708336,48.41205672927823,hold,buy,4401.59375,3.847058823529412,336.0,0.89837680399119,False,1.0,hold
2024-04-21 08:00:00+00:00,64970.39453125,40744960,64681.6416015625,63660.278529575895,49.285839258163534,hold,buy,4401.59375,3.86046511627907,336.0,0.9174529045146496,False,1.0,hold
2024-04-21 09:00:00+00:00,64918.30078125,0,64733.573404947914,63665.15531994047,50.86978024120318,hold,buy,4401.59375,3.86046511627907,336.0,0.9192548436627116,False,1.0,hold
2024-04-21 10:00:00+00:00,64980.375,0,64791.3251953125,63667.97321428572,56.44457568618389,hold,buy,4401.59375,3.847058823529412,336.0,0.9208368252244706,False,1.0,hold
2024-04-21 11:00:00+00:00,65269.921875,256759808,64855.80224609375,63674.21935453869,64.07532629574919,hold,buy,4401.59375,3.847058823529412,336.0,0.9051790770649639,False,1.0,hold
2024-04-21 12:00:00+00:00,65062.74609375,0,64905.548177083336,63677.50306919643,58.35440196180016,hold,buy,4401.59375,3.8488372093023258,336.0,0.8971720344028962,False,1.0,hold
2024-04-21 13:00:00+00:00,64874.88671875,63135744,64946.157389322914,63680.154994419645,46.755577645239676,hold,buy,4401.59375,3.8488372093023258,336.0,0.893610755664032,False,1.0,hold
