,nav
2025-03-03 00:00:00+00:00,10562.368812176257
2025-03-03 01:00:00+00:00,10556.30876795813
2025-03-03 02:00:00+00:00,10560.25132417083
2025-03-03 03:00:00+00:00,10547.948410519797
2025-03-03 04:00:00+00:00,10550.52472110823
2025-03-03 05:00:00+00:00,10559.380600233175
2025-03-03 06:00:00+00:00,10519.811760783863
2025-03-03 07:00:00+00:00,10541.44093887412
2025-03-03 08:00:00+00:00,10518.824571654393
2025-03-03 09:00:00+00:00,10530.366020799518
2025-03-03 10:00:00+00:00,10543.541501722177
2025-03-03 11:00:00+00:00,10547.266041798832
2025-03-03 12:00:00+00:00,10553.799320120104
2025-03-03 13:00:00+00:00,10564.066857915335
2025-03-03 14:00:00+00:00,10482.716340372228
2025-03-03 15:00:00+00:00,10491.035976887379
2025-03-03 16:00:00+00:00,10493.278811602846
2025-03-03 17:00:00+00:00,10495.169737105636
2025-03-03 18:00:00+00:00,10426.799036993443
2025-03-03 19:00:00+00:00,10374.041281172282
2025-03-03 20:00:00+00:00,10383.903042444168
2025-03-03 21:00:00+00:00,10338.419420779483
2025-03-03 22:00:00+00:00,10436.512430914743
2025-03-03 23:00:00+00:00,10394.139109892105
2025-03-04 00:00:00+00:00,10394.708687449773
2025-03-04 01:00:00+00:00,10225.05118573369
2025-03-04 02:00:00+00:00,10271.384289313368
2025-03-04 03:00:00+00:00,10274.386776758973
2025-03-04 04:00:00+00:00,10233.491235416219
2025-03-04 05:00:00+00:00,10293.422938781976
2025-03-04 06:00:00+00:00,10258.031897176497
2025-03-04 07:00:00+00:00,10196.55778705507
2025-03-04 08:00:00+00:00,10259.0777894798
2025-03-04 09:00:00+00:00,10248.454253838578
2025-03-04 10:00:00+00:00,10265.438795388432
2025-03-04 11:00:00+00:00,10266.21033334474
2025-03-04 12:00:00+00:00,10253.721188143947
2025-03-04 13:00:00+00:00,10158.965888261133
2025-03-04 14:00:00+00:00,10244.73909448609
2025-03-04 15:00:00+00:00,10167.296223055639
2025-03-04 16:00:00+00:00,10239.914472920635
2025-03-04 17:00:00+00:00,10383.242537046646
2025-03-04 18:00:00+00:00,10515.693455049703
2025-03-04 19:00:00+00:00,10633.28306648587
2025-03-04 20:00:00+00:00,10505.818706028695
2025-03-04 21:00:00+00:00,10565.563714607106
2025-03-04 22:00:00+00:00,10571.84241421164
2025-03-04 23:00:00+00:00,10552.072172304364
2025-03-05 00:00:00+00:00,10508.85801686785
2025-03-05 01:00:00+00:00,10581.154402242833
2025-03-05 02:00:00+00:00,10572.86220939413
2025-03-05 03:00:00+00:00,10543.523023189206
2025-03-05 04:00:00+00:00,10519.014480962236
2025-03-05 05:00:00+00:00,10540.800892741456
2025-03-05 06:00:00+00:00,10571.99899693651
2025-03-05 07:00:00+00:00,10585.382804971285
2025-03-05 08:00:00+00:00,10590.430255799058
2025-03-05 09:00:00+00:00,10656.173587222513
2025-03-05 10:00:00+00:00,10786.651161398033
2025-03-05 11:00:00+00:00,10766.862852253273
2025-03-05 12:00:00+00:00,10815.850493801683
2025-03-05 13:00:00+00:00,10742.880936541143
2025-03-05 14:00:00+00:00,10654.356826119847
2025-03-05 15:00:00+00:00,10650.10834868308
2025-03-05 16:00:00+00:00,10703.744623520704
2025-03-05 17:00:00+00:00,10764.455894726094
2025-03-05 18:00:00+00:00,10763.629485900388
2025-03-05 19:00:00+00:00,10770.419421410055
2025-03-05 20:00:00+00:00,10812.666645062647
2025-03-05 21:00:00+00:00,10820.040754584332
2025-03-05 22:00:00+00:00,10830.115581531561
2025-03-05 23:00:00+00:00,10837.540546980983
2025-03-06 00:00:00+00:00,10788.244424081438
2025-03-06 01:00:00+00:00,10880.238113256812
2025-03-06 02:00:00+00:00,10943.764527725154
2025-03-06 03:00:00+00:00,10921.763316566945
2025-03-06 04:00:00+00:00,10983.849036135087
2025-03-06 05:00:00+00:00,11026.039381447448
2025-03-06 06:00:00+00:00,10952.08616347939
2025-03-06 07:00:00+00:00,10902.486243327317
2025-03-06 08:00:00+00:00,10895.26804737356
2025-03-06 09:00:00+00:00,10849.502396509986
2025-03-06 10:00:00+00:00,10898.84134545394
2025-03-06 11:00:00+00:00,10902.290180342758
2025-03-06 12:00:00+00:00,10805.317294347886
2025-03-06 13:00:00+00:00,10765.1618553019
2025-03-06 14:00:00+00:00,10759.29669468869
2025-03-06 15:00:00+00:00,10855.51276418002
2025-03-06 16:00:00+00:00,10734.295652951016
2025-03-06 17:00:00+00:00,10674.977566502808
2025-03-06 18:00:00+00:00,10649.87280543883
2025-03-06 19:00:00+00:00,10671.361442378018
2025-03-06 20:00:00+00:00,10714.299235996705
2025-03-06 21:00:00+00:00,10747.194322201469
2025-03-06 22:00:00+00:00,10818.867053304746
2025-03-06 23:00:00+00:00,10785.144889117331
2025-03-07 00:00:00+00:00,10406.335812337287
2025-03-07 01:00:00+00:00,10622.377146614326
2025-03-07 02:00:00+00:00,10560.217150625413
2025-03-07 03:00:00+00:00,10533.86508101802
2025-03-07 04:00:00+00:00,10592.216235682305
2025-03-07 05:00:00+00:00,10632.326172056106
2025-03-07 06:00:00+00:00,10631.581400377556
2025-03-07 07:00:00+00:00,10642.238393865971
2025-03-07 08:00:00+00:00,10649.877489537437
2025-03-07 09:00:00+00:00,10698.39270628346
2025-03-07 10:00:00+00:00,10719.447060366063
2025-03-07 11:00:00+00:00,10696.5150518989
2025-03-07 12:00:00+00:00,10710.90058787868
2025-03-07 13:00:00+00:00,10728.50677622941
2025-03-07 14:00:00+00:00,10826.550313334508
2025-03-07 15:00:00+00:00,10653.84826684249
2025-03-07 16:00:00+00:00,10532.424386117822
2025-03-07 17:00:00+00:00,10570.810574204159
2025-03-07 18:00:00+00:00,10660.444146838428
2025-03-07 19:00:00+00:00,10601.242493698457
2025-03-07 20:00:00+00:00,10536.314195432664
2025-03-07 21:00:00+00:00,10475.874601946492
2025-03-07 22:00:00+00:00,10509.098244210707
2025-03-07 23:00:00+00:00,10508.241723322526
2025-03-08 00:00:00+00:00,10508.797123585957
2025-03-08 01:00:00+00:00,10445.994067773961
2025-03-08 02:00:00+00:00,10459.78606154451
2025-03-08 03:00:00+00:00,10442.167828368789
2025-03-08 04:00:00+00:00,10481.42793542385
2025-03-08 05:00:00+00:00,10466.679047223535
2025-03-08 06:00:00+00:00,10482.039544870566
2025-03-08 07:00:00+00:00,10457.972646226563
2025-03-08 08:00:00+00:00,10449.119030701935
2025-03-08 09:00:00+00:00,10434.44709555017
2025-03-08 10:00:00+00:00,10454.104249933927
2025-03-08 11:00:00+00:00,10436.537541842887
2025-03-08 12:00:00+00:00,10461.626243140212
2025-03-08 13:00:00+00:00,10470.305877859428
2025-03-08 14:00:00+00:00,10471.812150140127
2025-03-08 15:00:00+00:00,10475.046185649955
2025-03-08 16:00:00+00:00,10451.392825997278
2025-03-08 17:00:00+00:00,10437.381348749133
2025-03-08 18:00:00+00:00,10445.398518093898
2025-03-08 19:00:00+00:00,10461.870485424732
2025-03-08 20:00:00+00:00,10467.207012052266
2025-03-08 21:00:00+00:00,10461.893236760823
2025-03-08 22:00:00+00:00,10460.750985857601
2025-03-08 23:00:00+00:00,10456.55001856385
2025-03-09 00:00:00+00:00,10480.129770952699
2025-03-09 01:00:00+00:00,10457.634052812955
2025-03-09 02:00:00+00:00,10444.008679121434
2025-03-09 03:00:00+00:00,10455.767774096441
2025-03-09 04:00:00+00:00,10449.258215346264
2025-03-09 05:00:00+00:00,10445.141561827444
2025-03-09 06:00:00+00:00,10433.427300367679
2025-03-09 07:00:00+00:00,10441.496663954067
2025-03-09 08:00:00+00:00,10427.466450311493
2025-03-09 09:00:00+00:00,10402.018411735298
2025-03-09 10:00:00+00:00,10346.295036389676
2025-03-09 11:00:00+00:00,10360.572838101489
2025-03-09 12:00:00+00:00,10319.111204701027
2025-03-09 13:00:00+00:00,10254.956451862372
2025-03-09 14:00:00+00:00,10238.398163285776
2025-03-09 15:00:00+00:00,10191.917852806127
2025-03-09 16:00:00+00:00,10147.636392044105
2025-03-09 17:00:00+00:00,10126.561294096242
2025-03-09 18:00:00+00:00,10161.562886360376
2025-03-09 19:00:00+00:00,10149.904834083898
2025-03-09 20:00:00+00:00,10191.74320284377
2025-03-09 21:00:00+00:00,10085.57074718428
2025-03-09 22:00:00+00:00,9977.805028841381
2025-03-09 23:00:00+00:00,9985.884429781927
2025-03-10 00:00:00+00:00,10038.300162353895
2025-03-10 01:00:00+00:00,10079.28267938253
2025-03-10 02:00:00+00:00,10116.305125617217
2025-03-10 03:00:00+00:00,10103.364299479299
2025-03-10 04:00:00+00:00,10155.205895393407
2025-03-10 05:00:00+00:00,10128.05685986584
2025-03-10 06:00:00+00:00,10132.530174035754
2025-03-10 07:00:00+00:00,10128.776203580523
2025-03-10 08:00:00+00:00,10044.352017754449
2025-03-10 09:00:00+00:00,10133.436881694728
2025-03-10 10:00:00+00:00,10128.783564306905
2025-03-10 11:00:00+00:00,10240.15135447877
2025-03-10 12:00:00+00:00,10214.378105627846
2025-03-10 13:00:00+00:00,10064.593346150225
2025-03-10 14:00:00+00:00,9895.625864562064
2025-03-10 15:00:00+00:00,9936.574923743505
2025-03-10 16:00:00+00:00,9857.113874970275
2025-03-10 17:00:00+00:00,9805.042089067469
2025-03-10 18:00:00+00:00,9719.37059469798
2025-03-10 19:00:00+00:00,9837.175674670083
2025-03-10 20:00:00+00:00,9876.015551164379
2025-03-10 21:00:00+00:00,9893.993790775912
2025-03-10 22:00:00+00:00,9887.898440174004
2025-03-10 23:00:00+00:00,9816.407719759465
2025-03-11 00:00:00+00:00,9713.58774038887
2025-03-11 01:00:00+00:00,9843.591551448115
2025-03-11 02:00:00+00:00,9874.220203083918
2025-03-11 03:00:00+00:00,9883.532860272056
2025-03-11 04:00:00+00:00,9908.42549858482
2025-03-11 05:00:00+00:00,9948.764286633434
2025-03-11 06:00:00+00:00,9942.975409911827
2025-03-11 07:00:00+00:00,9966.747210343574
2025-03-11 08:00:00+00:00,10026.203812279167
2025-03-11 09:00:00+00:00,10058.460522759458
2025-03-11 10:00:00+00:00,10083.08951323633
2025-03-11 11:00:00+00:00,10075.520009887028
2025-03-11 12:00:00+00:00,10039.490592557077
2025-03-11 13:00:00+00:00,10018.781523457523
2025-03-11 14:00:00+00:00,9908.391371580683
2025-03-11 15:00:00+00:00,10040.630835989468
2025-03-11 16:00:00+00:00,10043.178316474863
2025-03-11 17:00:00+00:00,10038.690950009126
2025-03-11 18:00:00+00:00,10203.868326667085
2025-03-11 19:00:00+00:00,10187.178883329487
2025-03-11 20:00:00+00:00,10174.433451019186
2025-03-11 21:00:00+00:00,10191.341708677435
2025-03-11 22:00:00+00:00,10204.603730148421
2025-03-11 23:00:00+00:00,10173.22361526463
2025-03-12 00:00:00+00:00,10164.921385061767
2025-03-12 01:00:00+00:00,10211.325411649812
2025-03-12 02:00:00+00:00,10134.24053918434
2025-03-12 03:00:00+00:00,10113.373549046028
2025-03-12 04:00:00+00:00,10081.331637944726
2025-03-12 05:00:00+00:00,10099.41828098117
2025-03-12 06:00:00+00:00,10055.476751946646
2025-03-12 07:00:00+00:00,10136.25737821323
2025-03-12 08:00:00+00:00,10158.883581957034
2025-03-12 09:00:00+00:00,10155.99215480248
2025-03-12 10:00:00+00:00,10141.325572906264
2025-03-12 11:00:00+00:00,10186.802147970076
2025-03-12 12:00:00+00:00,10271.512732968135
2025-03-12 13:00:00+00:00,10156.3842807716
2025-03-12 14:00:00+00:00,10066.088911919822
2025-03-12 15:00:00+00:00,10075.299857252488
2025-03-12 16:00:00+00:00,10105.162324187535
2025-03-12 17:00:00+00:00,10090.901251399318
2025-03-12 18:00:00+00:00,10145.820300098383
2025-03-12 19:00:00+00:00,10192.19689125173
2025-03-12 20:00:00+00:00,10196.75719582435
2025-03-12 21:00:00+00:00,10185.748225783447
2025-03-12 22:00:00+00:00,10243.458328095483
2025-03-12 23:00:00+00:00,10251.415942472242
2025-03-13 00:00:00+00:00,10227.18576953393
2025-03-13 01:00:00+00:00,10268.834766878681
2025-03-13 02:00:00+00:00,10253.927288482666
2025-03-13 03:00:00+00:00,10236.489727681797
2025-03-13 04:00:00+00:00,10210.630157585108
2025-03-13 05:00:00+00:00,10200.53994002817
2025-03-13 06:00:00+00:00,10212.671755420923
2025-03-13 07:00:00+00:00,10202.654475970867
2025-03-13 08:00:00+00:00,10189.222488636131
2025-03-13 09:00:00+00:00,10221.700020907907
2025-03-13 10:00:00+00:00,10199.289285700035
2025-03-13 11:00:00+00:00,10173.51269106439
2025-03-13 12:00:00+00:00,10139.83067629361
2025-03-13 13:00:00+00:00,10078.3110635
2025-03-13 14:00:00+00:00,10098.559083465214
2025-03-13 15:00:00+00:00,10021.232645342998
2025-03-13 16:00:00+00:00,9995.663489359958
2025-03-13 17:00:00+00:00,9928.465410740484
2025-03-13 18:00:00+00:00,9998.020260116344
2025-03-13 19:00:00+00:00,9952.008359497418
2025-03-13 20:00:00+00:00,9958.97093749861
2025-03-13 21:00:00+00:00,9993.637282133855
2025-03-13 22:00:00+00:00,10045.019167227509
2025-03-13 23:00:00+00:00,10022.61043949047
2025-03-14 00:00:00+00:00,10065.716860659017
2025-03-14 01:00:00+00:00,10064.687697279312
2025-03-14 02:00:00+00:00,10108.279257232181
2025-03-14 03:00:00+00:00,10089.140030322997
2025-03-14 04:00:00+00:00,10097.022699122039
2025-03-14 05:00:00+00:00,10113.071759264332
2025-03-14 06:00:00+00:00,10102.832319708905
2025-03-14 07:00:00+00:00,10122.599884988404
2025-03-14 08:00:00+00:00,10151.573042345019
2025-03-14 09:00:00+00:00,10168.494013985204
2025-03-14 10:00:00+00:00,10189.57647265945
2025-03-14 11:00:00+00:00,10212.687146030632
2025-03-14 12:00:00+00:00,10222.35579471292
2025-03-14 13:00:00+00:00,10237.261265638104
2025-03-14 14:00:00+00:00,10225.65540760325
2025-03-14 15:00:00+00:00,10337.05665562231
2025-03-14 16:00:00+00:00,10339.89588853524
2025-03-14 17:00:00+00:00,10302.818571431157
2025-03-14 18:00:00+00:00,10324.489888216027
2025-03-14 19:00:00+00:00,10325.332356808387
2025-03-14 20:00:00+00:00,10288.942263885678
2025-03-14 21:00:00+00:00,10290.58838996765
2025-03-14 22:00:00+00:00,10310.651053459405
2025-03-14 23:00:00+00:00,10271.363510969648
2025-03-15 00:00:00+00:00,10301.104191340906
2025-03-15 01:00:00+00:00,10303.31107094186
2025-03-15 02:00:00+00:00,10321.703518701663
2025-03-15 03:00:00+00:00,10313.192511532307
2025-03-15 04:00:00+00:00,10316.372345329679
2025-03-15 05:00:00+00:00,10298.595521958257
2025-03-15 06:00:00+00:00,10289.250076079868
2025-03-15 07:00:00+00:00,10259.352143826794
2025-03-15 08:00:00+00:00,10263.520322430295
2025-03-15 09:00:00+00:00,10268.584502181666
2025-03-15 10:00:00+00:00,10266.031668440719
2025-03-15 11:00:00+00:00,10283.938308259258
2025-03-15 12:00:00+00:00,10285.05111625695
2025-03-15 13:00:00+00:00,10312.819791114558
2025-03-15 14:00:00+00:00,10286.034776964469
2025-03-15 15:00:00+00:00,10303.304379372421
2025-03-15 16:00:00+00:00,10302.756339835374
2025-03-15 17:00:00+00:00,10308.563283794465
2025-03-15 18:00:00+00:00,10291.44089591417
2025-03-15 19:00:00+00:00,10297.505465296657
2025-03-15 20:00:00+00:00,10304.567078525544
2025-03-15 21:00:00+00:00,10307.269803421923
2025-03-15 22:00:00+00:00,10307.14734770119
2025-03-15 23:00:00+00:00,10301.825542526421
2025-03-16 00:00:00+00:00,10296.087521732552
2025-03-16 01:00:00+00:00,10266.52015300976
2025-03-16 02:00:00+00:00,10270.737180070166
2025-03-16 03:00:00+00:00,10300.11250075006
2025-03-16 04:00:00+00:00,10307.608396835532
2025-03-16 05:00:00+00:00,10304.81065165312
2025-03-16 06:00:00+00:00,10294.409945274216
2025-03-16 07:00:00+00:00,10296.125663678353
2025-03-16 08:00:00+00:00,10296.172504664426
2025-03-16 09:00:00+00:00,10265.067413284572
2025-03-16 10:00:00+00:00,10246.97407867869
2025-03-16 11:00:00+00:00,10138.648275973754
2025-03-16 12:00:00+00:00,10169.112984158304
2025-03-16 13:00:00+00:00,10150.704476631849
2025-03-16 14:00:00+00:00,10215.291504856257
2025-03-16 15:00:00+00:00,10217.102912703373
2025-03-16 16:00:00+00:00,10233.51733253703
2025-03-16 17:00:00+00:00,10263.413257319273
2025-03-16 18:00:00+00:00,10243.663090120313
2025-03-16 19:00:00+00:00,10192.700097273535
2025-03-16 20:00:00+00:00,10200.416815150493
2025-03-16 21:00:00+00:00,10164.893280470123
2025-03-16 22:00:00+00:00,10113.415036776549
2025-03-16 23:00:00+00:00,10153.435975276812
2025-03-17 00:00:00+00:00,10191.987445128292
2025-03-17 01:00:00+00:00,10206.086581936086
2025-03-17 02:00:00+00:00,10210.7352152253
2025-03-17 03:00:00+00:00,10247.471931444945
2025-03-17 04:00:00+00:00,10237.364984964406
2025-03-17 05:00:00+00:00,10200.699199380815
2025-03-17 06:00:00+00:00,10206.043755891676
2025-03-17 07:00:00+00:00,10232.09871981598
2025-03-17 08:00:00+00:00,10237.404465224097
2025-03-17 09:00:00+00:00,10241.830938407938
2025-03-17 10:00:00+00:00,10214.484501581925
2025-03-17 11:00:00+00:00,10236.6864598233
2025-03-17 12:00:00+00:00,10197.081736942137
2025-03-17 13:00:00+00:00,10189.680191985753
2025-03-17 14:00:00+00:00,10181.460937243934
2025-03-17 15:00:00+00:00,10233.74752252573
2025-03-17 16:00:00+00:00,10226.202777983353
2025-03-17 17:00:00+00:00,10292.642032628453
2025-03-17 18:00:00+00:00,10317.408869435767
2025-03-17 19:00:00+00:00,10314.441827546552
2025-03-17 20:00:00+00:00,10263.498240251147
2025-03-17 21:00:00+00:00,10279.613546930887
2025-03-17 22:00:00+00:00,10282.316940984208
2025-03-17 23:00:00+00:00,10281.179374179592
2025-03-18 00:00:00+00:00,10254.828642886088
2025-03-18 01:00:00+00:00,10194.61790107473
2025-03-18 02:00:00+00:00,10225.60388251857
2025-03-18 03:00:00+00:00,10197.768961123515
2025-03-18 04:00:00+00:00,10184.499578926145
2025-03-18 05:00:00+00:00,10185.849937638919
2025-03-18 06:00:00+00:00,10142.009451302922
2025-03-18 07:00:00+00:00,10200.831023298762
2025-03-18 08:00:00+00:00,10208.704323900589
2025-03-18 09:00:00+00:00,10173.023537338406
2025-03-18 10:00:00+00:00,10165.581173808445
2025-03-18 11:00:00+00:00,10152.339227045775
2025-03-18 12:00:00+00:00,10134.061205123378
2025-03-18 13:00:00+00:00,10036.857459982864
2025-03-18 14:00:00+00:00,10084.577718279545
2025-03-18 15:00:00+00:00,10064.006495510432
2025-03-18 16:00:00+00:00,10088.614072965098
2025-03-18 17:00:00+00:00,10048.670087513381
2025-03-18 18:00:00+00:00,10086.412546619695
2025-03-18 19:00:00+00:00,10138.482994208613
2025-03-18 20:00:00+00:00,10101.488652565571
2025-03-18 21:00:00+00:00,10100.759940653672
2025-03-18 22:00:00+00:00,10139.151481995561
2025-03-18 23:00:00+00:00,10163.210350756237
2025-03-19 00:00:00+00:00,10185.534095561401
2025-03-19 01:00:00+00:00,10162.46825570546
2025-03-19 02:00:00+00:00,10175.31807649901
2025-03-19 03:00:00+00:00,10192.063729019896
2025-03-19 04:00:00+00:00,10183.770197857304
2025-03-19 05:00:00+00:00,10207.918733648461
2025-03-19 06:00:00+00:00,10203.77799047966
2025-03-19 07:00:00+00:00,10203.242664924546
2025-03-19 08:00:00+00:00,10223.38228146485
2025-03-19 09:00:00+00:00,10232.70229937937
2025-03-19 10:00:00+00:00,10229.442166748731
2025-03-19 11:00:00+00:00,10261.996652069054
2025-03-19 12:00:00+00:00,10253.671001373155
2025-03-19 13:00:00+00:00,10290.083176475013
2025-03-19 14:00:00+00:00,10297.528216632749
2025-03-19 15:00:00+00:00,10335.360342769545
2025-03-19 16:00:00+00:00,10324.060958614993
2025-03-19 17:00:00+00:00,10286.275004307327
2025-03-19 18:00:00+00:00,10425.030719035727
2025-03-19 19:00:00+00:00,10385.947269413855
2025-03-19 20:00:00+00:00,10385.230602326948
2025-03-19 21:00:00+00:00,10408.93950200597
2025-03-19 22:00:00+00:00,10460.811209982552
2025-03-19 23:00:00+00:00,10513.133929739317
2025-03-20 00:00:00+00:00,10459.276833110209
2025-03-20 01:00:00+00:00,10432.496503058725
2025-03-20 02:00:00+00:00,10451.610971160986
2025-03-20 03:00:00+00:00,10435.054690055224
2025-03-20 04:00:00+00:00,10414.969275227375
2025-03-20 05:00:00+00:00,10430.006570070505
2025-03-20 06:00:00+00:00,10428.197169694222
2025-03-20 07:00:00+00:00,10430.728590412964
2025-03-20 08:00:00+00:00,10468.210747468103
2025-03-20 09:00:00+00:00,10431.58778792892
2025-03-20 10:00:00+00:00,10375.696454190382
2025-03-20 11:00:00+00:00,10397.397213880784
2025-03-20 12:00:00+00:00,10386.573600313339
2025-03-20 13:00:00+00:00,10394.228086594514
2025-03-20 14:00:00+00:00,10446.13459073218
2025-03-20 15:00:00+00:00,10334.780183699191
2025-03-20 16:00:00+00:00,10248.578047873198
2025-03-20 17:00:00+00:00,10274.697920021059
2025-03-20 18:00:00+00:00,10271.09919397681
2025-03-20 19:00:00+00:00,10289.211264977122
2025-03-20 20:00:00+00:00,10315.907281253674
2025-03-20 21:00:00+00:00,10299.739111175368
2025-03-20 22:00:00+00:00,10281.44904442798
2025-03-20 23:00:00+00:00,10294.67225479622
2025-03-21 00:00:00+00:00,10309.757059782367
2025-03-21 01:00:00+00:00,10335.302126115426
2025-03-21 02:00:00+00:00,10327.676413582838
2025-03-21 03:00:00+00:00,10308.861058634497
2025-03-21 04:00:00+00:00,10328.563715690438
2025-03-21 05:00:00+00:00,10304.561056113049
2025-03-21 06:00:00+00:00,10285.948455718706
2025-03-21 07:00:00+00:00,10262.639042735189
2025-03-21 08:00:00+00:00,10270.725804402118
2025-03-21 09:00:00+00:00,10279.084243788267
2025-03-21 10:00:00+00:00,10286.437609444692
2025-03-21 11:00:00+00:00,10275.392504928817
2025-03-21 12:00:00+00:00,10220.654797761548
2025-03-21 13:00:00+00:00,10273.093281669608
2025-03-21 14:00:00+00:00,10281.146585489341
2025-03-21 15:00:00+00:00,10235.349484249406
2025-03-21 16:00:00+00:00,10278.469957713774
2025-03-21 17:00:00+00:00,10270.799411665947
2025-03-21 18:00:00+00:00,10282.64415872977
2025-03-21 19:00:00+00:00,10269.858577002835
2025-03-21 20:00:00+00:00,10288.869994935738
2025-03-21 21:00:00+00:00,10295.981794935416
2025-03-21 22:00:00+00:00,10286.481773802989
2025-03-21 23:00:00+00:00,10275.864929731206
2025-03-22 00:00:00+00:00,10288.03823285448
2025-03-22 01:00:00+00:00,10277.219972542585
2025-03-22 02:00:00+00:00,10286.751444051377
2025-03-22 03:00:00+00:00,10292.90969540601
2025-03-22 04:00:00+00:00,10302.39967918428
2025-03-22 05:00:00+00:00,10296.59273522519
2025-03-22 06:00:00+00:00,10298.455668156983
2025-03-22 07:00:00+00:00,10293.47044892499
2025-03-22 08:00:00+00:00,10290.55024802185
2025-03-22 09:00:00+00:00,10305.003368852962
2025-03-22 10:00:00+00:00,10307.216940023354
2025-03-22 11:00:00+00:00,10292.0618735581
2025-03-22 12:00:00+00:00,10291.34119152953
2025-03-22 13:00:00+00:00,10285.481384171871
2025-03-22 14:00:00+00:00,10273.21439907645
2025-03-22 15:00:00+00:00,10280.973273840873
2025-03-22 16:00:00+00:00,10284.134371243817
2025-03-22 17:00:00+00:00,10294.405261175609
2025-03-22 18:00:00+00:00,10295.002818326504
2025-03-22 19:00:00+00:00,10288.024849715603
2025-03-22 20:00:00+00:00,10273.90898398421
2025-03-22 21:00:00+00:00,10275.737120754922
2025-03-22 22:00:00+00:00,10269.016108410477
2025-03-22 23:00:00+00:00,10256.90972098159
2025-03-23 00:00:00+00:00,10273.253210179197
2025-03-23 01:00:00+00:00,10277.754628940755
2025-03-23 02:00:00+00:00,10293.45104337362
2025-03-23 03:00:00+00:00,10290.570322730166
2025-03-23 04:00:00+00:00,10281.17201345321
2025-03-23 05:00:00+00:00,10292.22180206769
2025-03-23 06:00:00+00:00,10293.756848096977
2025-03-23 07:00:00+00:00,10297.000920960963
2025-03-23 08:00:00+00:00,10301.17177619224
2025-03-23 09:00:00+00:00,10300.531392996934
2025-03-23 10:00:00+00:00,10311.378427057416
2025-03-23 11:00:00+00:00,10329.42558983417
2025-03-23 12:00:00+00:00,10334.45363511057
2025-03-23 13:00:00+00:00,10359.680182738339
2025-03-23 14:00:00+00:00,10353.954875926402
2025-03-23 15:00:00+00:00,10372.695954453971
2025-03-23 16:00:00+00:00,10381.973815481027
2025-03-23 17:00:00+00:00,10357.39701924578
2025-03-23 18:00:00+00:00,10357.724906148287
2025-03-23 19:00:00+00:00,10360.152607540726
2025-03-23 20:00:00+00:00,10370.733317137538
2025-03-23 21:00:00+00:00,10372.792313053893
2025-03-23 22:00:00+00:00,10391.556812074497
2025-03-23 23:00:00+00:00,10439.658489829197
2025-03-24 00:00:00+00:00,10445.110780608024
2025-03-24 01:00:00+00:00,10406.35187210394
2025-03-24 02:00:00+00:00,10440.654195361707
2025-03-24 03:00:00+00:00,10483.949987945376
2025-03-24 04:00:00+00:00,10518.42361538078
2025-03-24 05:00:00+00:00,10520.8861129343
2025-03-24 06:00:00+00:00,10540.3030399752
2025-03-24 07:00:00+00:00,10521.389318956106
2025-03-24 08:00:00+00:00,10568.727488637824
2025-03-24 09:00:00+00:00,10543.923179041654
2025-03-24 10:00:00+00:00,10597.559453879277
2025-03-24 11:00:00+00:00,10589.965860879998
2025-03-24 12:00:00+00:00,10556.07640745661
2025-03-24 13:00:00+00:00,10586.517695148124
2025-03-24 14:00:00+00:00,10611.41568671644
2025-03-24 15:00:00+00:00,10643.509122902422
2025-03-24 16:00:00+00:00,10615.953239952969
2025-03-24 17:00:00+00:00,10652.504599699156
2025-03-24 18:00:00+00:00,10661.84268485116
2025-03-24 19:00:00+00:00,10636.578664434537
2025-03-24 20:00:00+00:00,10608.266634138487
2025-03-24 21:00:00+00:00,10629.233997818383
2025-03-24 22:00:00+00:00,10564.180567204081
2025-03-24 23:00:00+00:00,10568.910837640451
2025-03-25 00:00:00+00:00,10584.872907380039
2025-03-25 01:00:00+00:00,10536.565129286622
2025-03-25 02:00:00+00:00,10519.068682674691
2025-03-25 03:00:00+00:00,10487.974966962884
2025-03-25 04:00:00+00:00,10489.016175167579
2025-03-25 05:00:00+00:00,10504.060830737091
2025-03-25 06:00:00+00:00,10495.189147974977
2025-03-25 07:00:00+00:00,10482.887366718476
2025-03-25 08:00:00+00:00,10506.281762633867
2025-03-25 09:00:00+00:00,10551.013566019128
2025-03-25 10:00:00+00:00,10541.799944058686
2025-03-25 11:00:00+00:00,10565.332186304518
2025-03-25 12:00:00+00:00,10535.999022512091
2025-03-25 13:00:00+00:00,10583.652365114382
2025-03-25 14:00:00+00:00,10611.031590630646
2025-03-25 15:00:00+00:00,10605.213940160453
2025-03-25 16:00:00+00:00,10600.484338881028
2025-03-25 17:00:00+00:00,10614.914039219106
2025-03-25 18:00:00+00:00,10604.35541180144
2025-03-25 19:00:00+00:00,10639.026440535292
2025-03-25 20:00:00+00:00,10604.979066073147
2025-03-25 21:00:00+00:00,10596.793269178523
2025-03-25 22:00:00+00:00,10576.739973883981
2025-03-25 23:00:00+00:00,10572.293425991822
2025-03-26 00:00:00+00:00,10588.103597105148
2025-03-26 01:00:00+00:00,10603.271377552337
2025-03-26 02:00:00+00:00,10562.375181769463
2025-03-26 03:00:00+00:00,10543.694327366842
2025-03-26 04:00:00+00:00,10557.760675484386
2025-03-26 05:00:00+00:00,10576.006577873477
2025-03-26 06:00:00+00:00,10608.99133110872
