Datetime,ts,price_now,price_future,ret,signal
2025-09-08 18:00:00+00:00,2025-09-08 18:00:00+00:00,112474.921875,115331.7734375,0.02539989817174515,hold
2025-09-08 19:00:00+00:00,2025-09-08 19:00:00+00:00,112022.578125,115306.9609375,0.02931893612406533,hold
2025-09-08 20:00:00+00:00,2025-09-08 20:00:00+00:00,111993.96875,115338.6640625,0.029864959245852196,hold
2025-09-08 21:00:00+00:00,2025-09-08 21:00:00+00:00,112291.1484375,115518.28125,0.028738977714669822,hold
2025-09-08 22:00:00+00:00,2025-09-08 22:00:00+00:00,112239.0625,115338.0234375,0.027610360140882362,hold
2025-09-08 23:00:00+00:00,2025-09-08 23:00:00+00:00,112068.1484375,115442.625,0.03011093347707039,hold
2025-09-09 00:00:00+00:00,2025-09-09 00:00:00+00:00,111649.0546875,115068.5625,0.030627288534336605,hold
2025-09-09 01:00:00+00:00,2025-09-09 01:00:00+00:00,111407.5,115062.1640625,0.03280447063707559,hold
2025-09-09 02:00:00+00:00,2025-09-09 02:00:00+00:00,111336.7890625,115058.359375,0.033426240722739475,hold
2025-09-09 03:00:00+00:00,2025-09-09 03:00:00+00:00,111703.9765625,115396.15625,0.0330532520069613,hold
2025-09-09 04:00:00+00:00,2025-09-09 04:00:00+00:00,112034.1484375,115522.9375,0.031140407734221,hold
2025-09-09 05:00:00+00:00,2025-09-09 05:00:00+00:00,112203.765625,115932.1796875,0.033228956637345375,hold
2025-09-09 06:00:00+00:00,2025-09-09 06:00:00+00:00,113026.8984375,115798.1328125,0.024518361675936795,hold
2025-09-09 07:00:00+00:00,2025-09-09 07:00:00+00:00,112989.015625,115793.6328125,0.02482203400026295,hold
2025-09-09 08:00:00+00:00,2025-09-09 08:00:00+00:00,112951.1953125,115666.703125,0.024041426077759054,hold
2025-09-09 09:00:00+00:00,2025-09-09 09:00:00+00:00,112957.4140625,115511.71875,0.022612988343436058,hold
2025-09-09 10:00:00+00:00,2025-09-09 10:00:00+00:00,112717.6640625,115396.5703125,0.023766516741462906,hold
2025-09-09 11:00:00+00:00,2025-09-09 11:00:00+00:00,112523.546875,115324.4921875,0.024892081615695227,hold
2025-09-09 12:00:00+00:00,2025-09-09 12:00:00+00:00,112638.4140625,115464.609375,0.02509086563427476,hold
2025-09-09 13:00:00+00:00,2025-09-09 13:00:00+00:00,112732.890625,115137.484375,0.02133001058226003,hold
2025-09-09 14:00:00+00:00,2025-09-09 14:00:00+00:00,111773.1796875,115304.0703125,0.03158978419395253,hold
2025-09-09 15:00:00+00:00,2025-09-09 15:00:00+00:00,110944.890625,115817.6328125,0.04392038389555175,hold
2025-09-09 16:00:00+00:00,2025-09-09 16:00:00+00:00,110978.484375,116017.3515625,0.04540400074732953,hold
2025-09-09 17:00:00+00:00,2025-09-09 17:00:00+00:00,111039.015625,116555.5,0.04968059509488287,hold
2025-09-09 18:00:00+00:00,2025-09-09 18:00:00+00:00,111169.3828125,116439.640625,0.04740745769353505,hold
2025-09-09 19:00:00+00:00,2025-09-09 19:00:00+00:00,111368.671875,116838.1953125,0.049111867326917524,hold
2025-09-09 20:00:00+00:00,2025-09-09 20:00:00+00:00,111501.578125,116908.7734375,0.04849433885534982,hold
2025-09-09 21:00:00+00:00,2025-09-09 21:00:00+00:00,111309.5078125,116888.015625,0.050117082737414886,hold
2025-09-09 22:00:00+00:00,2025-09-09 22:00:00+00:00,111551.9140625,116892.421875,0.047874640765983134,hold
2025-09-09 23:00:00+00:00,2025-09-09 23:00:00+00:00,111539.609375,116827.5,0.04740818669376834,hold
2025-09-10 00:00:00+00:00,2025-09-10 00:00:00+00:00,110990.7421875,116648.71875,0.05097701349669159,hold
2025-09-10 01:00:00+00:00,2025-09-10 01:00:00+00:00,111007.0625,116717.203125,0.05143943544132612,hold
2025-09-10 02:00:00+00:00,2025-09-10 02:00:00+00:00,111392.8671875,116802.546875,0.048563968448664285,hold
2025-09-10 03:00:00+00:00,2025-09-10 03:00:00+00:00,111502.8828125,116496.1328125,0.04478135339690281,hold
2025-09-10 04:00:00+00:00,2025-09-10 04:00:00+00:00,111553.984375,116388.203125,0.043335240575085976,hold
2025-09-10 05:00:00+00:00,2025-09-10 05:00:00+00:00,111554.6171875,117205.8984375,0.05065932179661714,hold
2025-09-10 06:00:00+00:00,2025-09-10 06:00:00+00:00,111832.5234375,117215.6171875,0.048135315063407846,hold
2025-09-10 07:00:00+00:00,2025-09-10 07:00:00+00:00,112519.7109375,117231.4375,0.04187467709650594,hold
2025-09-10 08:00:00+00:00,2025-09-10 08:00:00+00:00,112388.7421875,116902.21875,0.04015950774651511,hold
2025-09-10 09:00:00+00:00,2025-09-10 09:00:00+00:00,112275.1484375,116637.7109375,0.03885599405311413,hold
2025-09-10 10:00:00+00:00,2025-09-10 10:00:00+00:00,112289.03125,116400.84375,0.036618113579103495,hold
2025-09-10 11:00:00+00:00,2025-09-10 11:00:00+00:00,112280.671875,116302.6484375,0.03582073829213983,hold
2025-09-10 12:00:00+00:00,2025-09-10 12:00:00+00:00,113270.46875,116257.09375,0.02636719908515439,hold
2025-09-10 13:00:00+00:00,2025-09-10 13:00:00+00:00,113965.6328125,116137.4375,0.01905666325806421,hold
2025-09-10 14:00:00+00:00,2025-09-10 14:00:00+00:00,113865.6015625,115657.4375,0.01573641128586556,hold
2025-09-10 15:00:00+00:00,2025-09-10 15:00:00+00:00,113882.9921875,115905.0703125,0.017755751637354322,hold
2025-09-10 16:00:00+00:00,2025-09-10 16:00:00+00:00,113736.421875,115677.8203125,0.017069276538641764,hold
