Datetime,price,volume,ma_short,ma_long,rsi,trad_signal,trad_signal_trend,amplitude,time_comp,fft_period,resonance_score,use_grid,direction_hint,res_signal,prob_res_signal_buy_1D,prob_res_signal_sell_1D,prob_trad_signal_buy_1D,prob_trad_signal_sell_1D,prob_res_signal_buy_3D,prob_res_signal_sell_3D,prob_trad_signal_buy_3D,prob_trad_signal_sell_3D,prob_res_signal_buy_7D,prob_res_signal_sell_7D,prob_trad_signal_buy_7D,prob_trad_signal_sell_7D
2025-09-04 17:00:00+00:00,109814.0546875,799760384,111035.34375,,29.909418263961882,hold,hold,4578.375,,,0.0,False,0.0,hold,,,,,,,,,,,,
2025-09-04 18:00:00+00:00,110018.34375,492523520,110952.68196614583,,35.17560631095837,hold,hold,4578.375,,,0.0,False,0.0,hold,,,,,,,,,,,,
2025-09-04 19:00:00+00:00,109895.53125,348819456,110855.54134114583,,38.24305414359355,hold,hold,4578.375,,,0.0,False,0.0,hold,,,,,,,,,,,,
2025-09-04 20:00:00+00:00,110356.1328125,0,110777.4189453125,,48.86596326690113,hold,hold,4578.375,,,0.0,False,0.0,hold,,,,,,,,,,,,
2025-09-04 21:00:00+00:00,110548.140625,686153728,110716.52669270833,,50.005567284453306,hold,hold,3871.1953125,,,0.0,False,0.0,hold,,,,,,,,,,,,
2025-09-04 22:00:00+00:00,111498.0546875,0,110696.73990885417,,59.379817184254364,hold,hold,3543.5390625,,,0.0,False,0.0,hold,,,,,,,,,,,,
2025-09-04 23:00:00+00:00,110732.3046875,2002931712,110655.958984375,109768.97335379464,49.16054507435305,hold,buy,3543.5390625,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-05 00:00:00+00:00,110494.9765625,978141184,110586.05891927083,109758.72465587797,48.12196677202909,hold,buy,3543.5390625,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-05 01:00:00+00:00,111081.3203125,1242234880,110550.93619791667,109755.99069940476,52.18941401039833,hold,buy,3543.5390625,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-05 02:00:00+00:00,111379.1953125,637964288,110547.01139322917,109755.41410900297,53.524748290694426,hold,buy,3543.5390625,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-05 03:00:00+00:00,111305.1171875,0,110550.65787760417,109752.6669921875,57.28610513260132,hold,buy,3543.5390625,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-05 04:00:00+00:00,111455.859375,0,110566.68815104167,109752.72716703868,66.04299382206324,hold,buy,3543.5390625,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-05 05:00:00+00:00,111594.609375,317755392,110605.48404947917,109754.73758370536,72.19908854429231,hold,hold,3543.5390625,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-05 06:00:00+00:00,111859.859375,0,110664.8330078125,109758.24762834821,75.11402319187167,hold,hold,3543.5390625,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-05 07:00:00+00:00,112966.625,3723489280,110765.61979166667,109776.42629278274,78.38870667955499,hold,hold,4172.3125,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-05 08:00:00+00:00,112632.7734375,538128384,110847.3251953125,109794.30510602679,73.00596036050901,hold,hold,4172.3125,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-05 09:00:00+00:00,112289.5625,1059188736,110908.69563802083,109809.09356398809,70.27991465435544,hold,hold,4172.3125,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-05 10:00:00+00:00,112251.5859375,0,110973.853515625,109822.47665550595,67.29477345955348,hold,buy,4172.3125,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-05 11:00:00+00:00,112341.5703125,0,111036.52701822917,109835.97539992559,66.6743176908628,hold,buy,4172.3125,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-05 12:00:00+00:00,113149.515625,3668733952,111127.1220703125,109850.3525390625,65.77070050388771,hold,buy,3711.5859375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-05 13:00:00+00:00,113034.7265625,3800858624,111231.69791666667,109873.46795944941,75.10879826059102,hold,hold,3711.5859375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-05 14:00:00+00:00,110607.890625,1527681024,111261.50618489583,109887.75534784226,50.83338811218247,hold,buy,3711.5859375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-05 15:00:00+00:00,110702.4921875,3302883328,111310.34049479167,109901.15457589286,46.98512770772713,hold,buy,3711.5859375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-05 16:00:00+00:00,110817.0234375,0,111367.802734375,109913.53055245536,45.391514412485016,hold,buy,3711.5859375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-05 17:00:00+00:00,110602.2109375,198053888,111400.642578125,109925.86848958333,44.367780690750024,hold,buy,3711.5859375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-05 18:00:00+00:00,111199.7265625,829370368,111449.86686197917,109943.88355654762,48.08479366477668,hold,buy,3711.5859375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-05 19:00:00+00:00,111528.140625,259428352,111517.89225260417,109963.2216796875,49.516695258978174,hold,buy,3711.5859375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-05 20:00:00+00:00,111607.9921875,0,111570.05305989583,109985.57938058036,48.11789005661684,hold,buy,3711.5859375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-05 21:00:00+00:00,110656.4140625,751489024,111574.564453125,109998.83472842262,32.32675308841196,hold,buy,3711.5859375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-05 22:00:00+00:00,110857.2578125,1063362560,111547.86458333333,110013.79408482143,36.13504642678478,hold,buy,3711.5859375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-05 23:00:00+00:00,110649.296875,0,111544.40592447917,110026.92159598214,36.91480795454829,hold,buy,3711.5859375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-06 00:00:00+00:00,110797.7578125,0,111557.02180989583,110041.8720703125,38.60301322880942,hold,buy,3711.5859375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-06 01:00:00+00:00,110875.328125,304758784,111548.43880208333,110060.82989211309,38.4832801717208,hold,buy,3711.5859375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-06 02:00:00+00:00,111137.484375,0,111538.36751302083,110080.23939732143,32.714276125914495,hold,buy,3711.5859375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-06 03:00:00+00:00,111058.125,825393152,111528.076171875,110095.99358258929,32.91464921699317,hold,buy,3711.5859375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-06 04:00:00+00:00,110879.0859375,0,111504.0439453125,110110.37918526786,53.83402143155356,hold,buy,3711.5859375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-06 05:00:00+00:00,110718.0234375,0,111467.51953125,110124.41936383929,50.215522848891155,hold,buy,3711.5859375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-06 06:00:00+00:00,110789.765625,46432256,111422.93229166667,110139.59119233632,49.617205037226235,hold,buy,3711.5859375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-06 07:00:00+00:00,110836.75,0,111334.1875,110153.35100446429,53.456689196191086,hold,buy,3711.5859375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-06 08:00:00+00:00,110945.8203125,0,111263.89778645833,110167.34537760417,45.62847704210651,hold,buy,3711.5859375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-06 09:00:00+00:00,110716.5703125,0,111198.3564453125,110180.35346912203,35.53314337759136,hold,buy,3711.5859375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-06 10:00:00+00:00,110762.1484375,0,111136.29654947917,110194.07431175595,34.7356785960005,hold,buy,3711.5859375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-06 11:00:00+00:00,110789.0,491196416,111071.60611979167,110206.45940290179,53.59130519428303,hold,buy,3711.5859375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-06 12:00:00+00:00,110846.40625,0,110975.64322916667,110220.06268601191,49.68130360363254,hold,buy,3711.5859375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-06 13:00:00+00:00,110917.984375,0,110887.44563802083,110234.46479724703,58.57818439404974,hold,buy,3711.5859375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-06 14:00:00+00:00,110829.4140625,0,110896.67578125,110247.26697358632,51.050851677420695,hold,buy,3711.5859375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-06 15:00:00+00:00,110488.421875,0,110887.75618489583,110256.94019717262,39.06822536355368,hold,buy,3711.5859375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-06 16:00:00+00:00,110280.65625,1571016704,110865.40755208333,110265.65792410714,25.02322912111937,hold,buy,3711.5859375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-06 17:00:00+00:00,110163.4140625,0,110847.12434895833,110273.96921502976,24.482511218755718,hold,buy,3711.5859375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-06 18:00:00+00:00,110258.4375,0,110807.90397135417,110283.06701078868,31.407883096884106,hold,buy,3711.5859375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-06 19:00:00+00:00,110053.5546875,0,110746.462890625,110290.38020833333,30.60440763308644,hold,buy,3711.5859375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-06 20:00:00+00:00,110156.0390625,0,110685.96484375,110299.408203125,31.82789628614057,hold,buy,3711.5859375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-06 21:00:00+00:00,110229.203125,0,110668.16438802083,110309.07054501488,32.836295256508734,hold,buy,3711.5859375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-06 22:00:00+00:00,110183.8359375,0,110640.10514322917,110318.84593563988,27.669560598567685,hold,buy,3711.5859375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-06 23:00:00+00:00,110225.75,0,110622.45735677083,110327.2685546875,33.84205463738819,hold,buy,3711.5859375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-07 00:00:00+00:00,110385.0859375,0,110605.2626953125,110333.33635602679,38.45193089917213,hold,buy,3711.5859375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-07 01:00:00+00:00,110550.453125,217135104,110591.72623697917,110339.71847098214,43.26554918394354,hold,buy,3711.5859375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-07 02:00:00+00:00,110683.2734375,115441664,110572.80078125,110348.34607514882,45.58266660461259,hold,buy,3711.5859375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-07 03:00:00+00:00,110652.203125,618588160,110555.88736979167,110357.02092633929,42.641715116279066,hold,buy,3711.5859375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-07 04:00:00+00:00,110582.6328125,0,110543.53515625,110367.66792224703,43.09509653049804,hold,buy,3711.5859375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-07 05:00:00+00:00,110675.0078125,177319936,110541.74283854167,110379.13071986607,56.06435329307867,hold,buy,3711.5859375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-07 06:00:00+00:00,110522.2265625,172412928,110530.59537760417,110389.79478236607,58.14246214614878,hold,buy,3711.5859375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-07 07:00:00+00:00,110727.1640625,0,110526.029296875,110401.76255580357,67.94132272501244,hold,buy,3711.5859375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-07 08:00:00+00:00,111092.46875,2547316736,110532.1396484375,110414.14908854167,72.6469689769873,hold,hold,3711.5859375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-07 09:00:00+00:00,111096.421875,0,110547.966796875,110429.69345238095,81.78610038242283,hold,hold,3711.5859375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-07 10:00:00+00:00,111152.0,1143304192,110564.21061197917,110445.12030319941,81.24996935868963,hold,hold,3711.5859375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-07 11:00:00+00:00,111246.515625,105789440,110583.27376302083,110462.06631324405,81.49787621065668,hold,hold,3711.5859375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-07 12:00:00+00:00,111107.859375,0,110594.16764322917,110478.72256324405,77.0470209973153,hold,hold,3711.5859375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-07 13:00:00+00:00,111205.328125,104626176,110606.14029947917,110495.33947172618,77.77000150603743,hold,hold,3711.5859375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-07 14:00:00+00:00,111130.5234375,506914816,110618.6865234375,110511.31212797618,72.19616819734063,hold,hold,3711.5859375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-07 15:00:00+00:00,111286.8125,471412736,110651.95279947917,110526.15759858632,72.04503779657212,hold,hold,3711.5859375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-07 16:00:00+00:00,111229.4296875,0,110691.48502604167,110539.77390252976,67.12424064275916,hold,buy,3335.4609375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-07 17:00:00+00:00,110983.96875,0,110725.6748046875,110551.62672061012,59.16946649277516,hold,buy,3253.984375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-07 18:00:00+00:00,111052.1484375,905959424,110758.74609375,110562.97056361607,62.98663693254503,hold,buy,3253.984375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-07 19:00:00+00:00,111255.8359375,0,110808.84114583333,110576.85495721726,65.13361451276707,hold,buy,3095.9609375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-07 20:00:00+00:00,111294.6953125,986576896,110856.28515625,110589.82938058036,71.39710019476304,hold,hold,3095.9609375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-07 21:00:00+00:00,111082.7734375,25165824,110891.8505859375,110601.85663132441,59.812282275031905,hold,buy,3095.9609375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-07 22:00:00+00:00,111277.328125,247877632,110937.41276041667,110616.2109375,55.63144967823008,hold,buy,3095.9609375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-07 23:00:00+00:00,111146.4609375,0,110975.77571614583,110633.462890625,51.41495053748238,hold,buy,3095.9609375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-08 00:00:00+00:00,110840.5390625,656431104,110994.7529296875,110648.59914434524,42.285110516802966,hold,buy,3095.9609375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-08 01:00:00+00:00,110941.9609375,1305186304,111011.06575520833,110664.94549851191,42.481900478668216,hold,buy,3095.9609375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-08 02:00:00+00:00,111204.9921875,0,111032.80403645833,110686.23349144345,52.259058583259744,hold,buy,3095.9609375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-08 03:00:00+00:00,111041.9765625,1722718208,111049.04459635417,110706.17406063988,46.3132689873083,hold,buy,3095.9609375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-08 04:00:00+00:00,110963.0625,0,111064.89583333333,110727.39406622024,46.227520881952294,hold,buy,3095.9609375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-08 05:00:00+00:00,111049.8203125,816074752,111080.51302083333,110746.30501302083,44.48849369724234,hold,buy,3095.9609375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-08 06:00:00+00:00,111131.03125,131706880,111105.8798828125,110764.49897693453,47.73672312729338,hold,buy,3095.9609375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-08 07:00:00+00:00,111271.1328125,29904896,111128.54524739583,110775.857421875,56.941543505274566,hold,buy,3095.9609375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-08 08:00:00+00:00,111624.125,3246080,111150.69759114583,110787.97739955357,62.152866538077205,hold,buy,3095.9609375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-08 09:00:00+00:00,112037.8828125,0,111189.92513020833,110802.82319568453,65.254521404668,hold,buy,3095.9609375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-08 10:00:00+00:00,112031.0234375,3455330304,111226.55110677083,110823.65880766368,64.54430418814235,hold,buy,3095.9609375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-08 11:00:00+00:00,112068.1953125,0,111260.78776041667,110843.11760602679,70.90789744133775,hold,hold,3095.9609375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-08 12:00:00+00:00,112030.5390625,1166768128,111299.23274739583,110860.88834635417,67.12092314577052,hold,buy,2981.171875,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-08 13:00:00+00:00,111938.5703125,2086508544,111329.78450520833,110878.01436941964,68.32923566418395,hold,buy,2014.640625,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-08 14:00:00+00:00,112607.8984375,1180610560,111391.341796875,110898.25218563988,85.00848045163048,hold,hold,2554.34375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-08 15:00:00+00:00,112595.875,2223353856,111445.88606770833,110921.20679873512,83.96421661270708,hold,hold,2554.34375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-08 16:00:00+00:00,112440.6796875,981393408,111496.35481770833,110943.06645275297,76.55161994292429,hold,hold,2554.34375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-08 17:00:00+00:00,112188.6171875,0,111546.54850260417,110962.41741071429,73.73014538493378,hold,hold,2554.34375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-08 18:00:00+00:00,112474.921875,431095808,111605.83072916667,110981.62555803571,78.81498776035306,hold,hold,2554.34375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-08 19:00:00+00:00,112022.578125,491020288,111637.7783203125,110998.36063058036,66.27242288722363,hold,buy,2554.34375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-08 20:00:00+00:00,111993.96875,1482104832,111666.91471354167,111017.83672805059,64.69392533310631,hold,buy,2554.34375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-08 21:00:00+00:00,112291.1484375,0,111717.263671875,111044.81096540179,66.48668306554669,hold,buy,2554.34375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-08 22:00:00+00:00,112239.0625,34738176,111757.3359375,111067.26576450893,61.010334428137405,hold,buy,2554.34375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-08 23:00:00+00:00,112068.1484375,0,111795.73958333333,111084.32691592262,50.59351272513344,hold,buy,2554.34375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-09 00:00:00+00:00,111649.0546875,353800192,111829.427734375,111099.96423921132,43.55204574708278,hold,buy,2554.34375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-09 01:00:00+00:00,111407.5,92106752,111848.8251953125,111112.00544084821,39.566827621771125,hold,buy,2554.34375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-09 02:00:00+00:00,111336.7890625,172179456,111854.31673177083,111119.69810267857,39.15803867942958,hold,buy,2554.34375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-09 03:00:00+00:00,111703.9765625,0,111881.90006510417,111127.76376488095,46.624155701655766,hold,buy,2554.34375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-09 04:00:00+00:00,112034.1484375,1832796160,111926.52864583333,111138.43075706845,40.850559132497466,hold,buy,2554.34375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-09 05:00:00+00:00,112203.765625,0,111974.60970052083,111150.08854166667,44.04637634398399,hold,buy,2554.34375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-09 06:00:00+00:00,113026.8984375,3608227840,112053.60416666667,111165.43819754464,57.39994161781761,hold,buy,2973.34375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-09 07:00:00+00:00,112989.015625,746602496,112125.1826171875,111182.21516927083,60.68112487984503,hold,buy,2973.34375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-09 08:00:00+00:00,112951.1953125,0,112180.47721354167,111197.24739583333,56.80720348919007,hold,buy,2973.34375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-09 09:00:00+00:00,112957.4140625,0,112218.791015625,111212.35528273809,65.31423496015911,hold,buy,2973.34375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-09 10:00:00+00:00,112717.6640625,0,112247.40104166667,111226.90573846726,61.08832788690583,hold,buy,2973.34375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-09 11:00:00+00:00,112523.546875,979988480,112266.3740234375,111244.11565290179,53.67689048312415,hold,buy,2973.34375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-09 12:00:00+00:00,112638.4140625,452018176,112291.7021484375,111266.99720982143,56.19526407772168,hold,buy,2973.34375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-09 13:00:00+00:00,112732.890625,0,112324.798828125,111276.55040922618,60.56285923553437,hold,buy,2973.34375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-09 14:00:00+00:00,111773.1796875,2480820224,112290.01888020833,111279.41541108632,51.683179225534154,hold,buy,2973.34375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-09 15:00:00+00:00,110944.890625,1911250944,112221.22786458333,111280.63774181547,44.588038737556346,hold,buy,2973.34375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-09 16:00:00+00:00,110978.484375,584019968,112160.30305989583,111282.23604910714,45.771553432967934,hold,buy,2973.34375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-09 17:00:00+00:00,111039.015625,0,112112.40299479167,111283.03636532738,41.54032397532715,hold,buy,2973.34375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-09 18:00:00+00:00,111169.3828125,312508416,112058.00553385417,111286.05757068453,38.40913279496029,hold,buy,2973.34375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-09 19:00:00+00:00,111368.671875,57470976,112030.75944010417,111290.08826264882,38.89516836143167,hold,buy,2870.859375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-09 20:00:00+00:00,111501.578125,767508480,112010.2431640625,111290.66559709821,25.156195522437443,hold,buy,2843.0625,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-09 21:00:00+00:00,111309.5078125,2927251456,111969.34147135417,111291.34551711309,23.95310572777963,hold,buy,2843.0625,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-09 22:00:00+00:00,111551.9140625,0,111940.71028645833,111293.25032552083,29.593947956067993,hold,buy,2801.1484375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-09 23:00:00+00:00,111539.609375,0,111918.68782552083,111295.30724516368,29.36045255311744,hold,buy,2641.8125,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-10 00:00:00+00:00,110990.7421875,893505536,111891.25813802083,111293.10444568453,26.936223669987427,hold,buy,2504.671875,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-10 01:00:00+00:00,111007.0625,0,111874.5732421875,111292.13304501488,28.736898836231077,hold,buy,2504.671875,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-10 02:00:00+00:00,111392.8671875,56930304,111876.90983072917,111292.06203497024,33.76899708426316,hold,buy,2504.671875,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-10 03:00:00+00:00,111502.8828125,1102069760,111868.53092447917,111294.65773809524,34.036141524222444,hold,buy,2504.671875,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-10 04:00:00+00:00,111553.984375,0,111848.52408854167,111297.75520833333,46.27708557249578,hold,buy,2504.671875,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-10 05:00:00+00:00,111554.6171875,174059520,111821.47623697917,111302.78078497024,64.40609137055839,hold,buy,2504.671875,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-10 06:00:00+00:00,111832.5234375,0,111771.71061197917,111309.38671875,68.09003564490132,hold,buy,2299.734375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-10 07:00:00+00:00,112519.7109375,2199670784,111752.15625,111317.79794456845,74.78416880470971,hold,hold,2186.359375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-10 08:00:00+00:00,112388.7421875,2778734592,111728.720703125,111326.04389880953,70.40576723948583,hold,hold,2186.359375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-10 09:00:00+00:00,112275.1484375,0,111700.29296875,111332.06091889882,65.61767263310065,hold,buy,2186.359375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-10 10:00:00+00:00,112289.03125,0,111682.43326822917,111337.04194568453,64.14724112376204,hold,buy,2186.359375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-10 11:00:00+00:00,112280.671875,493449216,111672.3134765625,111341.79836309524,68.68089096739872,hold,buy,2186.359375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-10 12:00:00+00:00,113270.46875,3406188544,111698.64908854167,111354.42322358632,75.67503845857561,hold,hold,2429.9296875,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-10 13:00:00+00:00,113965.6328125,4645933056,111750.01334635417,111369.44796316964,80.10252254313295,hold,hold,3125.09375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-10 14:00:00+00:00,113865.6015625,0,111837.19759114583,111378.61607142857,90.1430821795269,hold,hold,3125.09375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-10 15:00:00+00:00,113882.9921875,0,111959.61848958333,111388.38704427083,90.14602759147172,hold,hold,3125.09375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-10 16:00:00+00:00,113736.421875,704032768,112074.53255208333,111399.48395647321,85.05584862090484,hold,hold,3125.09375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-10 17:00:00+00:00,113737.1953125,0,112186.95670572917,111407.81338355655,84.5509459492111,hold,hold,3125.09375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-10 18:00:00+00:00,113638.4765625,1260883968,112289.83561197917,111417.55296688988,81.76633767099639,hold,hold,3125.09375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-10 19:00:00+00:00,113526.3203125,1463263232,112379.73763020833,111425.28757440476,79.05973655121592,hold,hold,3125.09375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-10 20:00:00+00:00,113643.0859375,109436928,112468.96712239583,111433.69242931547,78.01549270575947,hold,hold,3125.09375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-10 21:00:00+00:00,113817.8515625,0,112573.4814453125,111444.45610119047,73.8722042158012,hold,hold,3125.09375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-10 22:00:00+00:00,113887.1328125,0,112670.7822265625,111455.85012090774,78.19438564305203,hold,hold,3125.09375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-10 23:00:00+00:00,113926.6875,1182875648,112770.24381510417,111469.03845796132,81.96678673283915,hold,hold,3125.09375,,,0.0,False,1.0,hold,,,,,,,,,,,,
2025-09-11 00:00:00+00:00,113905.65625,0,112891.69856770833,111479.35439918155,81.20464703859865,hold,hold,3023.671875,,,0.0,False,1.0,hold,,,,,,,,,,,,
