Datetime,price,volume,ma_short,ma_long,rsi,trad_signal,trad_signal_trend,amplitude,time_comp,fft_period,resonance_score,use_grid,direction_hint,res_signal,prob_res_signal_buy_1D,prob_res_signal_sell_1D,prob_trad_signal_buy_1D,prob_trad_signal_sell_1D,prob_res_signal_buy_3D,prob_res_signal_sell_3D,prob_trad_signal_buy_3D,prob_trad_signal_sell_3D,prob_res_signal_buy_7D,prob_res_signal_sell_7D,prob_trad_signal_buy_7D,prob_trad_signal_sell_7D
2025-03-30 21:00:00+00:00,82142.296875,32527360,82830.52018229167,85787.66950334821,33.10100433789104,hold,sell,5213.578125,3.9397590361445785,336.0,0.9455371454958272,False,-1.0,hold,,,,,,,,,,,,
2025-03-30 22:00:00+00:00,82336.8359375,940011520,82829.07552083333,85769.53743489583,30.05293955418061,hold,sell,5191.1015625,3.9397590361445785,336.0,0.9085439972628712,False,-1.0,hold,,,,,,,,,,,,
2025-03-30 23:00:00+00:00,82313.90625,585784320,82816.53190104167,85747.92606026786,27.06590523228894,hold,hold,5191.1015625,3.9404761904761907,336.0,0.9104551977776104,False,-1.0,hold,,,,,,,,,,,,
2025-03-31 00:00:00+00:00,81624.6171875,1063555072,82769.01985677083,85721.83286830357,24.05229618778786,hold,hold,5604.171875,3.9404761904761907,336.0,1.016862259365295,False,-1.0,hold,,,,,,,,,,,,
2025-03-31 01:00:00+00:00,81976.9453125,621196288,82730.23372395833,85700.53041294643,32.545621667994354,hold,sell,5302.3046875,3.9404761904761907,336.0,0.97144854868819,False,-1.0,hold,,,,,,,,,,,,
2025-03-31 02:00:00+00:00,81923.9375,351554560,82673.42903645833,85676.52859933036,32.77813573087852,hold,sell,5195.875,3.9047619047619047,336.0,0.9572802655914844,False,-1.0,hold,,,,,,,,,,,,
2025-03-31 03:00:00+00:00,81503.3359375,218912768,82609.1591796875,85647.01436941964,31.778147946044783,hold,sell,4679.734375,3.9047619047619047,336.0,0.8727279887043317,False,-1.0,hold,,,,,,,,,,,,
2025-03-31 04:00:00+00:00,81819.2890625,326423552,82556.4541015625,85616.98507254464,36.655696320674835,hold,sell,4542.703125,3.9047619047619047,336.0,0.8365326293478619,False,-1.0,hold,,,,,,,,,,,,
2025-03-31 05:00:00+00:00,82115.7578125,371406848,82522.328125,85588.54933965774,42.03966956532549,hold,sell,4245.1328125,3.9047619047619047,336.0,0.7915903727374789,False,-1.0,hold,,,,,,,,,,,,
2025-03-31 06:00:00+00:00,82019.1640625,239343616,82476.0263671875,85558.18926711309,46.4190362454616,hold,sell,3708.71875,3.9058823529411764,336.0,0.6880644513904526,False,-1.0,hold,,,,,,,,,,,,
2025-03-31 07:00:00+00:00,81849.046875,412334080,82425.43424479167,85528.13099888393,42.64084396581472,hold,sell,3708.71875,3.9058823529411764,336.0,0.6736751388896978,False,-1.0,hold,,,,,,,,,,,,
2025-03-31 08:00:00+00:00,81911.09375,727459840,82364.3740234375,85495.15229724703,37.91588853047464,hold,sell,3695.9609375,3.9285714285714284,336.0,0.6692202100156833,False,-1.0,hold,,,,,,,,,,,,
2025-03-31 09:00:00+00:00,81478.2109375,766556160,82281.18424479167,85461.32068452382,34.96923183604629,hold,sell,3721.0859375,3.9176470588235293,336.0,0.6868699054308143,False,-1.0,hold,,,,,,,,,,,,
2025-03-31 10:00:00+00:00,82128.25,571465728,82240.58723958333,85427.63090587797,45.2889549371722,hold,sell,3721.0859375,3.9166666666666665,336.0,0.7175404371842198,False,-1.0,hold,,,,,,,,,,,,
2025-03-31 11:00:00+00:00,82138.8203125,531472384,82200.9716796875,85394.53176153274,49.95385952142473,hold,sell,3592.1796875,3.9166666666666665,336.0,0.6857660450701554,False,-1.0,hold,,,,,,,,,,,,
2025-03-31 12:00:00+00:00,82813.4609375,1175500800,82192.61686197917,85367.80347842262,55.61069460487496,hold,sell,3513.84375,3.9166666666666665,336.0,0.7009026340227676,False,-1.0,hold,,,,,,,,,,,,
2025-03-31 13:00:00+00:00,82607.1328125,1367392256,82189.04069010417,85337.73153831845,53.30890715171091,hold,sell,2926.1640625,3.9176470588235293,336.0,0.5840729963962932,False,-1.0,hold,,,,,,,,,,,,
2025-03-31 14:00:00+00:00,83497.828125,2449428480,82219.88509114583,85311.23107328868,70.21913173708239,hold,sell,2926.1640625,3.9285714285714284,336.0,0.5936410847815943,False,-1.0,hold,,,,,,,,,,,,
2025-03-31 15:00:00+00:00,83500.625,1496567808,82252.5751953125,85282.51692708333,67.78859922910081,hold,sell,2926.1640625,3.9285714285714284,336.0,0.5927150522821011,False,-1.0,hold,,,,,,,,,,,,
2025-03-31 16:00:00+00:00,83293.375,49229824,82295.47688802083,85254.48414248512,65.43207485376823,hold,sell,2926.1640625,3.9176470588235293,336.0,0.5935977107279984,False,-1.0,hold,,,,,,,,,,,,
2025-03-31 17:00:00+00:00,82687.046875,97456128,82309.01204427083,85220.30212983632,62.80321172472186,hold,sell,2926.1640625,3.9166666666666665,336.0,0.6092901078638002,False,-1.0,hold,,,,,,,,,,,,
2025-03-31 18:00:00+00:00,83372.7890625,813328384,82337.478515625,85189.55296688988,65.55833750625939,hold,sell,2926.1640625,3.9166666666666665,336.0,0.6310157516009688,False,-1.0,hold,,,,,,,,,,,,
2025-03-31 19:00:00+00:00,82571.0078125,730525696,82339.2646484375,85155.78701636905,54.14028306712897,hold,sell,2926.1640625,3.9058823529411764,336.0,0.6598980982710112,False,-1.0,hold,,,,,,,,,,,,
2025-03-31 20:00:00+00:00,82413.953125,681637888,82334.94694010417,85123.05375744047,53.55136416856067,hold,sell,2926.1640625,3.9058823529411764,336.0,0.6607423288906806,False,-1.0,hold,,,,,,,,,,,,
2025-03-31 21:00:00+00:00,82563.484375,324024320,82352.49641927083,85089.75344122024,56.45068451406838,hold,sell,2926.1640625,3.9047619047619047,336.0,0.660422685752425,False,-1.0,hold,,,,,,,,,,,,
2025-03-31 22:00:00+00:00,82376.8359375,0,82354.1630859375,85059.86300223214,54.112667000564315,hold,sell,2877.5703125,3.8941176470588235,336.0,0.6427826648179625,False,-1.0,hold,,,,,,,,,,,,
2025-03-31 23:00:00+00:00,82538.5234375,0,82363.52213541667,85030.60625930059,59.83392748456656,hold,sell,2877.5703125,3.8941176470588235,336.0,0.6442653753525891,False,-1.0,hold,,,,,,,,,,,,
2025-04-01 00:00:00+00:00,82639.5234375,0,82405.80989583333,85000.84142485118,55.27950911851406,hold,sell,2776.234375,3.8941176470588235,336.0,0.6221787499202953,False,-1.0,hold,,,,,,,,,,,,
2025-04-01 01:00:00+00:00,82688.3046875,0,82435.44986979167,84974.72409784226,55.62965642879326,hold,sell,2662.40625,3.9047619047619047,336.0,0.5950033659676213,False,-1.0,hold,,,,,,,,,,,,
2025-04-01 02:00:00+00:00,83042.4140625,0,82482.05305989583,84951.93047805059,52.510597177055956,hold,sell,2662.40625,3.9047619047619047,336.0,0.5939229402420328,False,-1.0,hold,,,,,,,,,,,,
2025-04-01 03:00:00+00:00,82928.46875,0,82541.43359375,84930.61946614583,53.59649260870098,hold,sell,2541.046875,3.9176470588235293,336.0,0.5614033694422653,False,-1.0,hold,,,,,,,,,,,,
2025-04-01 04:00:00+00:00,83063.4609375,21956608,82593.27408854167,84910.03962053571,44.14859469028038,hold,sell,2503.1953125,3.9285714285714284,336.0,0.5519193025790734,False,-1.0,hold,,,,,,,,,,,,
2025-04-01 05:00:00+00:00,83000.96875,0,82630.15787760417,84888.04227120536,43.375620427069265,hold,sell,2407.390625,3.9058823529411764,336.0,0.533945892979169,False,-1.0,hold,,,,,,,,,,,,
2025-04-01 06:00:00+00:00,83441.7734375,0,82689.43326822917,84869.28529575893,51.85271162073008,hold,sell,2407.390625,3.9058823529411764,336.0,0.5395038824727707,False,-1.0,hold,,,,,,,,,,,,
2025-04-01 07:00:00+00:00,83456.796875,0,82756.4228515625,84851.47265625,61.27477456859065,hold,sell,2407.390625,3.880952380952381,336.0,0.542089978929478,False,-1.0,hold,,,,,,,,,,,,
2025-04-01 08:00:00+00:00,84112.7890625,418750464,82848.16015625,84835.93894159226,60.934311018350066,hold,sell,2634.578125,3.880952380952381,336.0,0.6085410664453865,False,-1.0,hold,,,,,,,,,,,,
2025-04-01 09:00:00+00:00,84357.8515625,0,82968.14518229167,84818.75530133929,81.60178184551444,hold,sell,2879.640625,3.880952380952381,336.0,0.6616614646863697,False,-1.0,hold,,,,,,,,,,,,
2025-04-01 10:00:00+00:00,84186.515625,155672576,83053.90625,84801.19210379464,81.19164146274403,hold,sell,2879.640625,3.8941176470588235,336.0,0.6385395124388176,False,-1.0,hold,,,,,,,,,,,,
2025-04-01 11:00:00+00:00,83928.7109375,0,83128.48502604167,84780.458984375,73.14194602697856,hold,sell,2879.640625,3.8941176470588235,336.0,0.6343981529272801,False,-1.0,hold,,,,,,,,,,,,
2025-04-01 12:00:00+00:00,83652.765625,0,83163.4560546875,84760.12183779762,70.99275300843982,hold,sell,2879.640625,3.8941176470588235,336.0,0.6387864030998577,False,-1.0,hold,,,,,,,,,,,,
2025-04-01 13:00:00+00:00,83608.6171875,0,83205.1845703125,84736.21023995536,68.3145069850031,hold,sell,2879.640625,3.9166666666666665,336.0,0.6293401192896911,False,-1.0,hold,,,,,,,,,,,,
2025-04-01 14:00:00+00:00,84152.421875,0,83232.45930989583,84713.63285900297,72.48498106232134,hold,sell,2879.640625,3.9166666666666665,336.0,0.6708083626619689,False,-1.0,hold,,,,,,,,,,,,
2025-04-01 15:00:00+00:00,85272.8984375,1794129920,83306.30403645833,84698.12927827382,79.13244100035223,hold,sell,3794.6875,3.927710843373494,336.0,1.013589911167907,False,-1.0,hold,,,,,,,,,,,,
2025-04-01 16:00:00+00:00,85198.5234375,614975488,83385.68522135417,84682.51167224703,75.9384504336515,hold,sell,3794.6875,3.9523809523809526,336.0,1.0534106253021287,False,-1.0,hold,,,,,,,,,,,,
2025-04-01 17:00:00+00:00,85142.109375,274311168,83487.9794921875,84665.55547805059,77.00436498103426,hold,sell,3794.6875,3.9523809523809526,336.0,1.1513651408055359,False,-1.0,hold,,,,,,,,,,,,
2025-04-01 18:00:00+00:00,85124.1953125,0,83560.95475260417,84649.22642299107,75.87826011882804,hold,sell,3794.6875,3.9397590361445785,336.0,1.2238342517376002,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-04-01 19:00:00+00:00,84829.515625,0,83655.05924479167,84628.73386346726,71.69722117160211,hold,sell,3794.6875,3.9397590361445785,336.0,1.2311484749291948,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-04-01 20:00:00+00:00,85274.40625,0,83774.24479166667,84613.25558035714,71.72463867438927,hold,sell,3796.1953125,3.9397590361445785,336.0,1.2415271962250358,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-04-01 21:00:00+00:00,85259.28125,0,83886.56966145833,84598.25613839286,71.36673458047787,hold,sell,3796.1953125,3.9523809523809526,336.0,1.2239570347425262,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-04-01 22:00:00+00:00,85131.859375,138037248,84001.3623046875,84583.89183407738,63.81079232513769,hold,sell,3796.1953125,3.9523809523809526,336.0,1.2042833998187885,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-04-01 23:00:00+00:00,85190.859375,212854784,84111.87630208333,84570.18773251488,61.888780113597086,hold,sell,3796.1953125,3.963855421686747,336.0,1.171653207197798,False,-1.0,hold,,,,,,,,,,,,
2025-04-02 00:00:00+00:00,84956.3828125,0,84208.412109375,84553.98921130953,60.79310594095626,hold,sell,3796.1953125,3.9523809523809526,336.0,1.157831129490926,False,-1.0,hold,,,,,,,,,,,,
2025-04-02 01:00:00+00:00,85159.953125,0,84311.3974609375,84537.94833519345,67.52786570188648,hold,sell,3796.1953125,3.9523809523809526,336.0,1.1481412339541712,False,-1.0,hold,,,,,,,,,,,,
2025-04-02 02:00:00+00:00,84744.09375,363220992,84382.30078125,84522.27418154762,64.94087397000061,hold,sell,3796.1953125,3.9523809523809526,336.0,1.1422190845657305,False,-1.0,hold,,,,,,,,,,,,
2025-04-02 03:00:00+00:00,84590.5390625,17616896,84451.5537109375,84506.98423549107,63.05204785245493,hold,sell,3796.1953125,3.9523809523809526,336.0,1.1380136400146275,False,-1.0,hold,,,,,,,,,,,,
2025-04-02 04:00:00+00:00,84555.0546875,59058176,84513.70345052083,84490.50553385417,56.18817765930622,buy,buy,3796.1953125,3.9518072289156625,336.0,1.1244090313305959,False,1.0,hold,,,0.35714285714285715,,,,0.35714285714285715,,,,0.42857142857142855,
2025-04-02 05:00:00+00:00,84145.1328125,126070784,84561.376953125,84470.31882440476,27.823353734975285,hold,buy,3796.1953125,3.9518072289156625,336.0,1.1015611361486213,False,1.0,hold,,,,,,,,,,,,
2025-04-02 06:00:00+00:00,84139.2109375,120350720,84590.43684895833,84447.80459449405,28.593125398639728,hold,buy,3796.1953125,3.9518072289156625,336.0,1.0801937048411305,False,1.0,hold,,,,,,,,,,,,
2025-04-02 07:00:00+00:00,84431.3046875,208054272,84631.04134114583,84425.53762090774,36.88510648112111,hold,buy,3796.1953125,3.9518072289156625,336.0,1.0812064767711638,False,1.0,hold,,,,,,,,,,,,
2025-04-02 08:00:00+00:00,84646.890625,0,84653.29557291667,84405.62160528274,41.792079447350815,hold,buy,3796.1953125,3.975609756097561,336.0,1.066605427053096,False,1.0,hold,,,,,,,,,,,,
2025-04-02 09:00:00+00:00,85007.203125,3371008,84680.35188802083,84388.35491071429,52.98813365145097,hold,buy,3796.1953125,3.975609756097561,336.0,1.0684492872934146,False,1.0,hold,,,,,,,,,,,,
2025-04-02 10:00:00+00:00,84848.21875,0,84707.9228515625,84368.12174479167,42.07037700304673,hold,buy,3796.1953125,4.024390243902439,336.0,1.0419231858222264,False,1.0,hold,,,,,,,,,,,,
2025-04-02 11:00:00+00:00,84545.7109375,0,84733.63118489583,84347.45712425595,38.00599326086443,hold,buy,3796.1953125,4.024390243902439,336.0,1.0424687060613052,False,1.0,hold,,,,,,,,,,,,
2025-04-02 12:00:00+00:00,85001.078125,200515584,84789.81087239583,84330.80189732143,48.02005024388628,hold,buy,3796.1953125,4.024390243902439,336.0,1.0508323564858966,False,1.0,hold,,,,,,,,,,,,
2025-04-02 13:00:00+00:00,85468.5078125,1041172480,84867.30631510417,84322.42736235118,53.740813486675215,hold,buy,3990.296875,4.024390243902439,336.0,1.107333605531355,False,1.0,hold,,,,,,,,,,,,
2025-04-02 14:00:00+00:00,85882.1171875,0,84939.376953125,84316.79361979167,61.89827812654384,hold,buy,4403.90625,4.037037037037037,336.0,1.2243480403969498,True,1.0,sell,,0.1393939393939394,,,,0.2318181818181818,,,,0.2318181818181818,,
2025-04-02 15:00:00+00:00,86824.46875,2603151360,85004.02571614583,84317.38709077382,67.97927461139896,hold,buy,5346.2578125,4.037037037037037,336.0,1.540075080451867,True,1.0,sell,,0.1393939393939394,,,,0.2318181818181818,,,,0.2318181818181818,,
2025-04-02 16:00:00+00:00,86981.828125,1136650240,85078.330078125,84320.26255580357,75.60053054760091,hold,hold,5503.6171875,4.037037037037037,336.0,1.5629744462267445,True,1.0,sell,,0.1393939393939394,,,,0.2318181818181818,,,,0.2318181818181818,,
2025-04-02 17:00:00+00:00,86601.21875,1085501440,85139.12630208333,84320.70991443453,71.86691249564561,hold,hold,5503.6171875,4.061728395061729,336.0,1.5663650565083596,True,1.0,sell,,0.1393939393939394,,,,0.2318181818181818,,,,0.2318181818181818,,
2025-04-02 18:00:00+00:00,86317.65625,26427392,85188.85384114583,84321.32570684524,68.18758575323383,hold,buy,5503.6171875,4.061728395061729,336.0,1.5680357521295587,True,1.0,sell,,0.1393939393939394,,,,0.2318181818181818,,,,0.2318181818181818,,
2025-04-02 19:00:00+00:00,86891.4609375,0,85274.76822916667,84322.75767299107,77.41119997005688,hold,hold,5503.6171875,4.061728395061729,336.0,1.5813765910789752,True,1.0,sell,,0.1393939393939394,,,,0.2318181818181818,,,,0.2318181818181818,,
2025-04-02 20:00:00+00:00,85651.546875,7928600576,85290.482421875,84313.72126116071,62.11129838944801,hold,buy,5503.6171875,4.048780487804878,336.0,1.6995263951385422,True,1.0,sell,,0.1393939393939394,,,,0.2318181818181818,,,,0.2318181818181818,,
2025-04-02 21:00:00+00:00,84802.3203125,1676152832,85271.4423828125,84299.53380766368,52.72780534877309,hold,buy,5503.6171875,4.048780487804878,336.0,1.735269817705178,True,1.0,sell,,0.1393939393939394,,,,0.2318181818181818,,,,0.2318181818181818,,
2025-04-02 22:00:00+00:00,82825.46875,2275377152,85175.3427734375,84275.60319010417,39.363202855677685,hold,buy,5503.6171875,4.061728395061729,336.0,1.9745678783085459,True,1.0,sell,,0.1393939393939394,,,,0.2318181818181818,,,,0.2318181818181818,,
2025-04-02 23:00:00+00:00,82599.9609375,2475335680,85067.388671875,84249.95726376488,35.71723247304311,hold,buy,5503.6171875,4.061728395061729,336.0,1.9765900891774506,True,1.0,sell,,0.1393939393939394,,,,0.2318181818181818,,,,0.2318181818181818,,
2025-04-03 00:00:00+00:00,83144.140625,1579769856,84991.87858072917,84225.48851376488,40.33123162631697,hold,buy,5503.6171875,4.061728395061729,336.0,1.9520220962837629,True,1.0,sell,,0.1393939393939394,,,,0.2318181818181818,,,,0.2318181818181818,,
2025-04-03 01:00:00+00:00,83801.3671875,3517759488,84935.27083333333,84204.14676339286,45.94009081487946,hold,buy,5503.6171875,4.075,336.0,1.9479014466450417,True,1.0,sell,,0.1393939393939394,,,,0.2318181818181818,,,,0.2318181818181818,,
2025-04-03 02:00:00+00:00,83729.3203125,521666560,84892.98860677083,84181.10714285714,42.76067742822048,hold,buy,5503.6171875,4.098765432098766,336.0,1.9112398076957382,True,1.0,sell,,0.1393939393939394,,,,0.2318181818181818,,,,0.2318181818181818,,
2025-04-03 03:00:00+00:00,83483.140625,151597056,84846.84700520833,84156.04961867559,38.40651976156738,hold,buy,5503.6171875,4.098765432098766,336.0,1.883374055091528,True,1.0,sell,,0.1393939393939394,,,,0.2318181818181818,,,,0.2318181818181818,,
2025-04-03 04:00:00+00:00,83586.0234375,208539648,84806.470703125,84132.70298549107,36.08715246284385,hold,buy,5503.6171875,4.1125,336.0,1.8721498016922558,True,1.0,sell,,0.1393939393939394,,,,0.2318181818181818,,,,0.2318181818181818,,
2025-04-03 05:00:00+00:00,83401.625,0,84775.4912109375,84109.42047991071,27.16201000834029,hold,buy,5503.6171875,4.098765432098766,336.0,1.8735361459886313,True,1.0,sell,,0.1393939393939394,,,,0.2318181818181818,,,,0.2318181818181818,,
2025-04-03 06:00:00+00:00,83014.3359375,0,84728.62141927083,84083.75637090774,24.316049162933396,hold,buy,5503.6171875,4.098765432098766,336.0,1.8771536979831565,True,1.0,sell,,0.1393939393939394,,,,0.2318181818181818,,,,0.2318181818181818,,
2025-04-03 07:00:00+00:00,83466.2265625,571326464,84688.40983072917,84060.18698846726,29.890905081908883,hold,buy,5503.6171875,4.1125,336.0,1.8713193501576741,True,1.0,sell,,0.1393939393939394,,,,0.2318181818181818,,,,0.2318181818181818,,
2025-04-03 08:00:00+00:00,83685.71875,248111104,84648.36100260417,84037.81231398809,32.97778595205517,hold,buy,5503.6171875,4.1125,336.0,1.8652432964125032,True,1.0,sell,,0.1393939393939394,,,,0.2318181818181818,,,,0.2318181818181818,,
2025-04-03 09:00:00+00:00,83457.890625,0,84583.80631510417,84013.79645647321,26.752807930864122,hold,buy,4853.578125,4.111111111111111,336.0,1.6354627454032056,True,1.0,sell,,0.1393939393939394,,,,0.2318181818181818,,,,0.2318181818181818,,
2025-04-03 10:00:00+00:00,83265.2265625,512724992,84517.84830729167,83990.27669270833,31.173502658338478,hold,buy,4843.0078125,4.125,336.0,1.60752216783808,True,1.0,sell,,0.1393939393939394,,,,0.2318181818181818,,,,0.2318181818181818,,
2025-04-03 11:00:00+00:00,83040.90625,98160640,84455.14811197917,83966.87960379464,34.583504847292176,hold,buy,4604.9921875,4.125,336.0,1.5309575750744997,True,1.0,sell,,0.1393939393939394,,,,0.2318181818181818,,,,0.2318181818181818,,
2025-04-03 12:00:00+00:00,82035.78125,1162002432,84331.59407552083,83938.76176525297,41.671774996209955,hold,buy,4946.046875,4.125,336.0,1.672400470259645,True,1.0,sell,,0.1393939393939394,,,,0.2318181818181818,,,,0.2318181818181818,,
2025-04-03 13:00:00+00:00,82280.1640625,79859712,84198.74641927083,83914.01636904762,46.640722965919764,hold,buy,4946.046875,4.139240506329114,336.0,1.6664407705714503,True,1.0,sell,,0.1393939393939394,,,,0.2318181818181818,,,,0.2318181818181818,,
2025-04-03 14:00:00+00:00,81496.0234375,280674304,84015.99251302083,83879.67340959821,33.5183903322432,hold,buy,5485.8046875,4.15,336.0,1.8294104732836869,True,1.0,sell,,0.1393939393939394,,,,0.2318181818181818,,,,0.2318181818181818,,
2025-04-03 15:00:00+00:00,82032.515625,0,83816.32779947917,83850.28478422618,31.873299718667994,sell,sell,5485.8046875,4.15,336.0,1.8480024469286067,True,-1.0,buy,0.3055091819699499,,,0.26666666666666666,0.5610619469026549,,,0.26666666666666666,0.5081374321880651,,,0.3333333333333333
2025-04-03 16:00:00+00:00,81752.6171875,0,83598.44401041667,83820.16141183036,30.57097310231073,hold,sell,5485.8046875,4.1375,336.0,1.851714875064136,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-04-03 17:00:00+00:00,81817.703125,0,83399.130859375,83789.65680803571,33.02614522719817,hold,sell,5485.8046875,4.1375,336.0,1.8286152992890476,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-04-03 18:00:00+00:00,82004.5703125,65347584,83219.4189453125,83758.44149925595,34.15337934316993,hold,sell,5485.8046875,4.1375,336.0,1.8022496664275434,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-04-03 19:00:00+00:00,82066.6015625,700280832,83018.38313802083,83728.17819940476,36.286376016987646,hold,sell,5485.8046875,4.1265822784810124,336.0,1.7697032777147728,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-04-03 20:00:00+00:00,82284.90625,0,82878.1064453125,83698.28501674107,42.237671076850944,hold,sell,5485.8046875,4.1265822784810124,336.0,1.7687663736748944,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-04-03 21:00:00+00:00,82809.6171875,0,82795.0771484375,83670.36137462797,43.11924051793585,hold,sell,5485.8046875,4.1265822784810124,336.0,1.7826244882010787,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
